core
166 367 397 233 273 370 212 271 274 387 368 106 145 115 145 151 229 140 365 111 159 302 199 216 230 274 139 279 323 348 234 141 258 167 192 323 311 232 256 326 100 115 139 186 177 175 287 254 178 55 141 71 147 115 56 87 121 32 147 50 147 133 23 56 35 83 60 51 42 1000000000
has_camera
1 0 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0
has_gpu
0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0
bandwidth
0,8 158
0,33 548
0,47 585
0,69 378
1,17 432
1,25 171
1,54 171
1,69 546
2,14 351
2,28 518
2,69 523
3,8 566
3,48 236
3,65 225
3,69 240
4,43 360
5,25 229
5,30 154
6,7 221
6,36 232
6,43 398
6,69 139
7,14 327
7,38 115
7,42 577
7,69 503
8,29 274
8,69 329
9,13 566
9,14 365
9,25 240
9,28 400
9,49 584
9,68 496
10,18 286
10,31 469
10,35 152
10,47 530
11,14 447
11,31 468
11,47 344
11,60 381
11,69 249
12,16 591
12,29 322
13,19 568
13,32 228
13,34 520
13,61 463
13,69 428
14,18 170
14,29 344
14,32 333
15,28 453
15,41 518
15,63 142
15,69 593
16,33 368
16,69 133
17,18 316
17,33 426
17,37 244
17,41 390
17,69 311
18,27 587
18,37 506
18,39 326
18,53 502
18,69 242
19,21 336
19,25 264
19,64 390
20,27 124
20,29 224
20,47 482
20,62 592
20,69 290
21,66 564
21,69 159
22,26 226
22,28 492
22,30 389
22,43 416
22,48 180
22,67 143
22,69 146
23,42 394
23,51 161
23,69 526
24,43 124
24,69 419
25,43 360
25,45 169
25,69 156
26,29 237
26,35 501
26,42 411
26,52 500
26,57 124
27,50 503
28,58 149
29,59 109
29,69 291
30,35 324
30,40 112
30,43 244
30,46 232
31,46 292
31,48 448
32,38 355
32,41 419
32,69 115
35,38 154
35,41 156
35,69 220
36,46 382
36,55 280
36,69 363
37,44 353
37,69 325
38,69 525
39,69 505
40,56 104
40,69 302
41,69 200
44,69 471
45,69 426
46,69 575
47,69 364
48,69 551
latency
0,8 1
0,33 1
0,47 1
0,69 1
1,17 1
1,25 1
1,54 1
1,69 1
2,14 1
2,28 1
2,69 1
3,8 1
3,48 1
3,65 1
3,69 1
4,43 1
5,25 1
5,30 1
6,7 1
6,36 1
6,43 1
6,69 1
7,14 1
7,38 1
7,42 1
7,69 1
8,29 1
8,69 1
9,13 1
9,14 1
9,25 1
9,28 1
9,49 1
9,68 1
10,18 1
10,31 1
10,35 1
10,47 1
11,14 1
11,31 1
11,47 1
11,60 1
11,69 1
12,16 1
12,29 1
13,19 1
13,32 1
13,34 1
13,61 1
13,69 1
14,18 1
14,29 1
14,32 1
15,28 1
15,41 1
15,63 1
15,69 1
16,33 1
16,69 1
17,18 1
17,33 1
17,37 1
17,41 1
17,69 1
18,27 1
18,37 1
18,39 1
18,53 1
18,69 1
19,21 1
19,25 1
19,64 1
20,27 1
20,29 1
20,47 1
20,62 1
20,69 1
21,66 1
21,69 1
22,26 1
22,28 1
22,30 1
22,43 1
22,48 1
22,67 1
22,69 1
23,42 1
23,51 1
23,69 1
24,43 1
24,69 1
25,43 1
25,45 1
25,69 1
26,29 1
26,35 1
26,42 1
26,52 1
26,57 1
27,50 1
28,58 1
29,59 1
29,69 1
30,35 1
30,40 1
30,43 1
30,46 1
31,46 1
31,48 1
32,38 1
32,41 1
32,69 1
35,38 1
35,41 1
35,69 1
36,46 1
36,55 1
36,69 1
37,44 1
37,69 1
38,69 1
39,69 1
40,56 1
40,69 1
41,69 1
44,69 1
45,69 1
46,69 1
47,69 1
48,69 1
