core
321 193 357 333 324 301 371 260 198 164 381 298 144 358 175 342 271 142 129 377 203 164 335 114 287 372 296 359 254 214 284 114 271 244 239 327 138 271 178 382 228 212 246 134 72 83 100 55 54 104 61 54 14 41 59 134 48 16 29 141 27 61 109 12 148 118 76 60 95 1000000000
has_camera
0 0 1 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
has_gpu
1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0
bandwidth
0,20 135
0,55 220
0,60 419
0,64 144
0,69 475
1,19 426
1,40 475
2,20 134
2,34 306
2,69 438
3,15 505
3,34 277
3,53 538
4,15 588
4,27 424
4,69 381
5,12 594
5,19 192
5,30 591
5,42 159
5,46 422
5,69 287
6,7 575
6,52 521
6,57 273
6,69 387
7,24 159
7,28 303
7,33 458
7,66 480
7,68 408
7,69 351
8,15 170
8,26 542
8,32 233
8,37 173
9,20 512
9,22 516
9,35 441
9,61 136
10,19 535
10,38 380
10,56 408
11,25 358
11,43 546
12,50 402
12,69 310
13,18 101
13,19 501
13,22 207
13,23 356
13,69 484
14,36 147
14,69 136
15,25 208
15,69 595
16,38 270
16,43 358
16,44 570
16,69 266
17,21 450
17,69 398
18,31 514
18,69 537
19,24 278
19,49 378
19,69 582
20,69 384
21,22 450
21,25 555
22,30 129
22,37 431
22,69 263
23,35 313
23,36 300
24,28 221
24,69 105
25,45 322
25,69 104
26,27 245
26,29 500
26,35 131
26,69 323
27,36 227
28,41 351
29,34 266
29,62 327
29,69 264
30,33 288
30,39 516
30,69 480
32,58 594
32,69 499
33,39 123
33,54 452
33,67 303
34,47 487
34,69 418
35,36 339
35,37 361
35,65 455
35,69 346
36,59 578
36,69 221
37,51 368
37,69 490
39,63 287
39,69 497
40,43 554
40,69 554
41,48 413
41,69 451
42,69 408
43,69 214
latency
0,20 1
0,55 1
0,60 1
0,64 1
0,69 1
1,19 1
1,40 1
2,20 1
2,34 1
2,69 1
3,15 1
3,34 1
3,53 1
4,15 1
4,27 1
4,69 1
5,12 1
5,19 1
5,30 1
5,42 1
5,46 1
5,69 1
6,7 1
6,52 1
6,57 1
6,69 1
7,24 1
7,28 1
7,33 1
7,66 1
7,68 1
7,69 1
8,15 1
8,26 1
8,32 1
8,37 1
9,20 1
9,22 1
9,35 1
9,61 1
10,19 1
10,38 1
10,56 1
11,25 1
11,43 1
12,50 1
12,69 1
13,18 1
13,19 1
13,22 1
13,23 1
13,69 1
14,36 1
14,69 1
15,25 1
15,69 1
16,38 1
16,43 1
16,44 1
16,69 1
17,21 1
17,69 1
18,31 1
18,69 1
19,24 1
19,49 1
19,69 1
20,69 1
21,22 1
21,25 1
22,30 1
22,37 1
22,69 1
23,35 1
23,36 1
24,28 1
24,69 1
25,45 1
25,69 1
26,27 1
26,29 1
26,35 1
26,69 1
27,36 1
28,41 1
29,34 1
29,62 1
29,69 1
30,33 1
30,39 1
30,69 1
32,58 1
32,69 1
33,39 1
33,54 1
33,67 1
34,47 1
34,69 1
35,36 1
35,37 1
35,65 1
35,69 1
36,59 1
36,69 1
37,51 1
37,69 1
39,63 1
39,69 1
40,43 1
40,69 1
41,48 1
41,69 1
42,69 1
43,69 1
