core
352 203 102 393 192 391 384 351 111 190 297 321 241 188 169 376 207 145 165 327 290 209 228 380 257 219 137 321 328 37 64 101 45 123 137 130 18 119 29 1000000000
has_camera
1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0
has_gpu
1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0
bandwidth
0,2 332
1,14 315
1,26 324
1,39 129
2,11 151
2,18 509
2,32 284
2,39 535
3,6 478
3,20 501
3,24 332
3,34 302
3,39 306
4,14 388
5,18 462
5,23 539
5,39 168
6,9 401
6,39 242
7,16 472
8,12 570
8,19 418
9,24 299
9,25 526
10,17 115
10,26 158
11,13 580
11,16 144
11,17 166
11,22 346
11,39 210
12,14 298
13,15 365
13,19 285
14,20 318
14,36 362
14,39 560
15,30 430
16,23 584
17,21 579
17,39 205
18,39 324
19,27 134
19,39 508
20,39 243
21,38 476
21,39 467
22,31 390
23,35 126
24,28 532
24,33 368
24,39 349
26,37 247
26,39 264
27,29 170
27,39 247
28,39 332
latency
0,2 1
1,14 1
1,26 1
1,39 1
2,11 1
2,18 1
2,32 1
2,39 1
3,6 1
3,20 1
3,24 1
3,34 1
3,39 1
4,14 1
5,18 1
5,23 1
5,39 1
6,9 1
6,39 1
7,16 1
8,12 1
8,19 1
9,24 1
9,25 1
10,17 1
10,26 1
11,13 1
11,16 1
11,17 1
11,22 1
11,39 1
12,14 1
13,15 1
13,19 1
14,20 1
14,36 1
14,39 1
15,30 1
16,23 1
17,21 1
17,39 1
18,39 1
19,27 1
19,39 1
20,39 1
21,38 1
21,39 1
22,31 1
23,35 1
24,28 1
24,33 1
24,39 1
26,37 1
26,39 1
27,29 1
27,39 1
28,39 1
