core
194 246 145 174 165 231 135 117 304 165 361 310 219 326 144 297 273 159 132 149 315 210 164 356 300 240 275 208 263 349 340 332 145 196 223 216 298 223 381 328 388 106 296 312 23 147 83 122 34 93 84 92 90 111 11 57 118 59 32 28 94 33 76 77 91 112 52 98 15 1000000000
has_camera
1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0
has_gpu
1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0
bandwidth
0,20 119
0,43 202
0,69 237
1,2 555
1,32 495
1,41 199
1,69 245
2,9 193
3,13 565
3,17 474
3,18 256
3,30 252
3,39 574
3,57 511
3,69 561
4,19 429
4,69 231
5,30 583
5,69 122
6,12 433
6,40 328
7,31 561
7,33 578
7,52 311
7,56 136
8,16 234
8,36 383
9,20 287
9,47 310
9,51 342
9,69 261
10,29 556
10,37 107
10,42 194
10,48 198
10,49 473
10,69 599
11,38 503
11,43 517
11,50 163
11,69 292
12,69 270
13,27 150
13,31 156
13,68 509
13,69 523
14,19 300
14,41 183
14,43 197
14,59 268
14,69 381
15,16 431
15,22 376
15,31 588
15,39 390
15,40 523
15,69 254
16,69 506
17,18 168
17,21 176
17,27 242
17,61 240
17,64 374
18,20 113
18,69 472
19,35 113
19,36 433
19,42 234
19,66 586
20,42 474
20,44 193
20,69 141
21,23 553
21,28 156
22,60 444
22,69 261
23,39 149
23,54 469
24,30 562
24,69 123
25,26 422
26,36 119
26,55 393
27,34 316
27,62 297
29,38 292
29,63 149
29,69 353
30,45 207
30,53 106
31,38 492
31,39 448
31,58 521
31,69 525
32,33 300
32,40 591
33,69 394
34,37 345
34,65 212
35,39 251
36,69 549
37,67 551
39,69 540
40,46 282
42,69 189
43,69 355
latency
0,20 1
0,43 1
0,69 1
1,2 1
1,32 1
1,41 1
1,69 1
2,9 1
3,13 1
3,17 1
3,18 1
3,30 1
3,39 1
3,57 1
3,69 1
4,19 1
4,69 1
5,30 1
5,69 1
6,12 1
6,40 1
7,31 1
7,33 1
7,52 1
7,56 1
8,16 1
8,36 1
9,20 1
9,47 1
9,51 1
9,69 1
10,29 1
10,37 1
10,42 1
10,48 1
10,49 1
10,69 1
11,38 1
11,43 1
11,50 1
11,69 1
12,69 1
13,27 1
13,31 1
13,68 1
13,69 1
14,19 1
14,41 1
14,43 1
14,59 1
14,69 1
15,16 1
15,22 1
15,31 1
15,39 1
15,40 1
15,69 1
16,69 1
17,18 1
17,21 1
17,27 1
17,61 1
17,64 1
18,20 1
18,69 1
19,35 1
19,36 1
19,42 1
19,66 1
20,42 1
20,44 1
20,69 1
21,23 1
21,28 1
22,60 1
22,69 1
23,39 1
23,54 1
24,30 1
24,69 1
25,26 1
26,36 1
26,55 1
27,34 1
27,62 1
29,38 1
29,63 1
29,69 1
30,45 1
30,53 1
31,38 1
31,39 1
31,58 1
31,69 1
32,33 1
32,40 1
33,69 1
34,37 1
34,65 1
35,39 1
36,69 1
37,67 1
39,69 1
40,46 1
42,69 1
43,69 1
