core
100 126 302 114 257 301 385 241 202 330 360 212 136 266 148 285 235 148 227 276 169 246 302 191 206 57 97 78 60 105 40 55 87 33 140 12 42 143 129 1000000000
has_camera
0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0
has_gpu
1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 0 0
bandwidth
0,17 149
0,39 569
1,17 447
1,21 351
1,39 286
2,21 407
3,23 351
3,28 267
3,29 248
3,39 221
4,10 441
4,13 215
5,8 385
5,17 430
5,34 371
5,36 439
5,39 249
6,14 307
6,15 179
6,30 453
6,39 117
7,13 529
7,19 551
7,20 583
7,21 217
7,26 442
8,11 463
9,19 215
9,39 580
10,12 433
10,22 393
10,23 300
10,24 474
10,39 318
11,39 585
12,23 421
12,25 382
13,24 115
13,32 160
13,39 340
14,17 202
14,27 372
14,39 357
16,19 293
16,21 223
16,33 408
16,39 223
17,35 384
17,39 343
18,24 494
18,38 351
19,31 460
20,24 421
20,37 103
21,22 522
21,39 391
22,39 372
23,39 239
24,39 170
latency
0,17 1
0,39 1
1,17 1
1,21 1
1,39 1
2,21 1
3,23 1
3,28 1
3,29 1
3,39 1
4,10 1
4,13 1
5,8 1
5,17 1
5,34 1
5,36 1
5,39 1
6,14 1
6,15 1
6,30 1
6,39 1
7,13 1
7,19 1
7,20 1
7,21 1
7,26 1
8,11 1
9,19 1
9,39 1
10,12 1
10,22 1
10,23 1
10,24 1
10,39 1
11,39 1
12,23 1
12,25 1
13,24 1
13,32 1
13,39 1
14,17 1
14,27 1
14,39 1
16,19 1
16,21 1
16,33 1
16,39 1
17,35 1
17,39 1
18,24 1
18,38 1
19,31 1
20,24 1
20,37 1
21,22 1
21,39 1
22,39 1
23,39 1
24,39 1
