core
243 307 215 176 364 245 107 100 137 180 293 136 222 154 364 178 334 222 272 171 293 122 241 120 153 335 195 273 125 304 397 347 300 286 356 269 367 211 172 393 356 146 176 202 336 105 288 229 377 270 191 364 114 234 151 327 364 360 183 143 378 230 273 77 11 137 148 54 70 50 59 27 52 109 42 134 111 119 40 38 130 95 26 39 19 53 112 75 32 1000000000
has_camera
1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0
has_gpu
0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0
bandwidth
0,3 114
0,8 550
0,12 211
0,16 217
0,61 502
0,89 572
1,3 426
1,27 419
1,43 506
1,52 211
1,89 487
2,5 447
2,89 191
3,18 286
3,30 150
3,89 491
4,19 138
4,52 268
4,89 405
5,9 414
5,51 264
5,53 297
5,89 511
6,10 207
6,27 549
6,41 388
6,51 493
7,21 523
7,22 374
7,38 139
7,48 275
7,50 514
7,89 261
8,54 436
8,87 176
9,20 170
9,89 289
10,63 371
11,27 139
11,35 317
12,37 476
12,70 151
13,15 132
13,35 506
13,45 505
13,46 106
13,78 510
13,89 153
14,22 328
14,32 157
14,60 356
14,62 443
15,39 132
15,59 571
16,26 426
16,38 435
16,52 457
16,89 407
17,21 162
17,22 246
17,31 262
17,54 441
17,56 100
17,58 387
17,89 126
18,27 495
18,79 188
18,89 222
19,34 441
20,83 241
21,31 379
21,62 142
21,66 130
21,86 391
22,31 228
22,36 271
22,62 404
23,54 520
23,55 235
23,88 522
23,89 548
24,35 282
24,76 247
25,57 112
25,58 263
25,89 261
26,37 313
26,73 585
26,89 430
28,44 192
28,49 372
28,55 255
28,60 251
29,60 337
29,89 216
30,75 556
31,56 523
31,89 417
32,89 158
33,56 349
33,89 397
34,54 172
34,85 233
34,89 569
35,89 403
36,50 295
36,89 445
37,55 324
37,58 467
37,84 246
38,47 465
38,89 200
39,49 585
39,54 568
39,80 308
39,89 278
40,43 530
40,47 505
40,52 453
40,59 489
40,69 295
40,89 106
42,54 332
42,89 280
44,46 588
44,81 181
45,47 431
45,89 587
46,51 519
46,53 383
46,54 272
47,53 561
47,67 193
47,89 220
48,58 173
49,57 331
49,89 361
50,60 554
50,64 412
52,55 535
53,56 330
53,89 335
54,61 313
54,82 278
55,68 218
55,72 149
55,89 164
56,62 299
56,89 430
57,65 342
57,89 296
58,74 257
58,89 440
59,71 195
60,61 524
60,89 239
61,89 532
62,77 386
62,89 333
latency
0,3 1
0,8 1
0,12 1
0,16 1
0,61 1
0,89 1
1,3 1
1,27 1
1,43 1
1,52 1
1,89 1
2,5 1
2,89 1
3,18 1
3,30 1
3,89 1
4,19 1
4,52 1
4,89 1
5,9 1
5,51 1
5,53 1
5,89 1
6,10 1
6,27 1
6,41 1
6,51 1
7,21 1
7,22 1
7,38 1
7,48 1
7,50 1
7,89 1
8,54 1
8,87 1
9,20 1
9,89 1
10,63 1
11,27 1
11,35 1
12,37 1
12,70 1
13,15 1
13,35 1
13,45 1
13,46 1
13,78 1
13,89 1
14,22 1
14,32 1
14,60 1
14,62 1
15,39 1
15,59 1
16,26 1
16,38 1
16,52 1
16,89 1
17,21 1
17,22 1
17,31 1
17,54 1
17,56 1
17,58 1
17,89 1
18,27 1
18,79 1
18,89 1
19,34 1
20,83 1
21,31 1
21,62 1
21,66 1
21,86 1
22,31 1
22,36 1
22,62 1
23,54 1
23,55 1
23,88 1
23,89 1
24,35 1
24,76 1
25,57 1
25,58 1
25,89 1
26,37 1
26,73 1
26,89 1
28,44 1
28,49 1
28,55 1
28,60 1
29,60 1
29,89 1
30,75 1
31,56 1
31,89 1
32,89 1
33,56 1
33,89 1
34,54 1
34,85 1
34,89 1
35,89 1
36,50 1
36,89 1
37,55 1
37,58 1
37,84 1
38,47 1
38,89 1
39,49 1
39,54 1
39,80 1
39,89 1
40,43 1
40,47 1
40,52 1
40,59 1
40,69 1
40,89 1
42,54 1
42,89 1
44,46 1
44,81 1
45,47 1
45,89 1
46,51 1
46,53 1
46,54 1
47,53 1
47,67 1
47,89 1
48,58 1
49,57 1
49,89 1
50,60 1
50,64 1
52,55 1
53,56 1
53,89 1
54,61 1
54,82 1
55,68 1
55,72 1
55,89 1
56,62 1
56,89 1
57,65 1
57,89 1
58,74 1
58,89 1
59,71 1
60,61 1
60,89 1
61,89 1
62,77 1
62,89 1
