core
161 153 173 305 308 195 392 372 252 400 283 318 130 264 313 149 297 164 252 73 133 62 57 131 48 54 139 125 85 1000000000
has_camera
1 0 0 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0
has_gpu
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0
bandwidth
0,3 192
0,8 196
0,16 108
0,25 362
0,27 211
0,29 394
1,4 529
1,12 410
1,29 169
2,9 513
2,29 525
3,8 262
3,10 358
4,8 518
5,16 174
6,13 531
7,8 424
7,9 268
7,26 270
7,29 317
8,12 368
8,29 121
9,16 253
9,29 540
10,11 215
10,13 599
10,21 142
11,29 143
12,23 476
12,28 188
12,29 387
13,18 152
13,22 463
14,15 155
14,20 244
14,29 548
15,17 370
16,24 179
16,29 543
17,18 195
18,19 199
18,29 205
latency
0,3 1
0,8 1
0,16 1
0,25 1
0,27 1
0,29 1
1,4 1
1,12 1
1,29 1
2,9 1
2,29 1
3,8 1
3,10 1
4,8 1
5,16 1
6,13 1
7,8 1
7,9 1
7,26 1
7,29 1
8,12 1
8,29 1
9,16 1
9,29 1
10,11 1
10,13 1
10,21 1
11,29 1
12,23 1
12,28 1
12,29 1
13,18 1
13,22 1
14,15 1
14,20 1
14,29 1
15,17 1
16,24 1
16,29 1
17,18 1
18,19 1
18,29 1
