core
225 276 390 101 311 306 305 131 129 194 373 192 106 330 346 360 325 299 242 131 200 337 122 244 215 212 185 302 258 338 363 245 386 277 258 319 306 166 370 344 376 327 253 248 187 357 255 187 250 340 126 229 314 49 122 40 48 26 122 44 34 67 43 77 103 137 138 124 95 96 135 122 70 94 129 90 45 106 84 1000000000
has_camera
1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0
has_gpu
1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 0 0
bandwidth
0,9 389
0,10 304
0,51 115
0,62 199
0,79 546
1,7 348
1,35 316
1,52 200
1,72 178
1,77 252
1,79 208
2,3 542
2,5 169
2,29 247
2,49 276
2,56 236
2,68 185
2,79 513
3,27 151
3,79 111
4,50 350
4,79 440
5,7 298
5,19 220
5,21 443
5,31 449
5,39 327
5,57 402
5,79 335
6,7 238
6,18 499
6,20 213
6,36 275
6,46 455
6,79 124
7,24 532
7,31 184
7,79 532
8,39 245
8,79 465
9,13 532
9,24 469
10,11 520
10,27 567
10,42 561
10,48 249
10,60 177
10,79 454
11,79 321
12,34 131
12,50 364
12,52 329
12,79 262
13,25 175
14,21 216
14,34 501
14,36 140
14,79 513
15,20 500
15,29 268
15,38 494
16,39 247
16,40 593
16,50 484
16,76 309
16,79 313
17,22 131
17,39 147
17,43 577
17,79 282
18,33 273
18,41 555
19,31 386
19,44 328
19,79 245
20,26 413
20,47 557
20,49 183
20,79 390
21,79 283
22,42 279
22,79 331
23,28 436
23,35 446
23,79 298
24,39 352
24,52 173
24,61 137
24,79 594
25,36 416
25,79 115
26,43 456
26,48 478
27,32 145
27,34 249
27,35 294
27,39 185
27,45 516
27,79 243
28,79 554
29,79 114
30,50 479
30,51 404
31,37 532
31,46 371
32,64 360
32,79 172
33,34 164
34,46 494
34,70 534
34,71 337
34,79 345
35,51 317
35,59 542
35,69 128
35,79 505
36,46 175
36,67 386
36,73 348
36,79 240
37,40 397
37,43 454
37,50 361
37,78 378
38,43 463
38,48 398
38,55 512
38,58 546
38,65 576
38,79 478
39,40 415
39,52 511
40,52 482
40,54 119
40,79 124
41,42 384
41,47 546
41,51 294
41,79 472
42,66 121
42,79 496
43,79 270
44,47 502
44,79 184
45,63 456
45,74 167
45,79 429
46,47 120
46,79 155
47,48 468
47,75 557
48,79 271
50,79 270
52,53 289
52,79 418
latency
0,9 1
0,10 1
0,51 1
0,62 1
0,79 1
1,7 1
1,35 1
1,52 1
1,72 1
1,77 1
1,79 1
2,3 1
2,5 1
2,29 1
2,49 1
2,56 1
2,68 1
2,79 1
3,27 1
3,79 1
4,50 1
4,79 1
5,7 1
5,19 1
5,21 1
5,31 1
5,39 1
5,57 1
5,79 1
6,7 1
6,18 1
6,20 1
6,36 1
6,46 1
6,79 1
7,24 1
7,31 1
7,79 1
8,39 1
8,79 1
9,13 1
9,24 1
10,11 1
10,27 1
10,42 1
10,48 1
10,60 1
10,79 1
11,79 1
12,34 1
12,50 1
12,52 1
12,79 1
13,25 1
14,21 1
14,34 1
14,36 1
14,79 1
15,20 1
15,29 1
15,38 1
16,39 1
16,40 1
16,50 1
16,76 1
16,79 1
17,22 1
17,39 1
17,43 1
17,79 1
18,33 1
18,41 1
19,31 1
19,44 1
19,79 1
20,26 1
20,47 1
20,49 1
20,79 1
21,79 1
22,42 1
22,79 1
23,28 1
23,35 1
23,79 1
24,39 1
24,52 1
24,61 1
24,79 1
25,36 1
25,79 1
26,43 1
26,48 1
27,32 1
27,34 1
27,35 1
27,39 1
27,45 1
27,79 1
28,79 1
29,79 1
30,50 1
30,51 1
31,37 1
31,46 1
32,64 1
32,79 1
33,34 1
34,46 1
34,70 1
34,71 1
34,79 1
35,51 1
35,59 1
35,69 1
35,79 1
36,46 1
36,67 1
36,73 1
36,79 1
37,40 1
37,43 1
37,50 1
37,78 1
38,43 1
38,48 1
38,55 1
38,58 1
38,65 1
38,79 1
39,40 1
39,52 1
40,52 1
40,54 1
40,79 1
41,42 1
41,47 1
41,51 1
41,79 1
42,66 1
42,79 1
43,79 1
44,47 1
44,79 1
45,63 1
45,74 1
45,79 1
46,47 1
46,79 1
47,48 1
47,75 1
48,79 1
50,79 1
52,53 1
52,79 1
