core
248 185 284 166 235 255 311 259 200 315 281 196 309 251 347 350 234 367 294 167 228 144 278 147 136 236 162 282 202 138 22 129 10 84 80 26 66 34 90 1000000000
has_camera
0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0
has_gpu
0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1 0
bandwidth
0,2 574
1,14 496
1,26 203
1,39 183
2,11 363
2,18 597
2,32 467
2,39 197
3,6 481
3,20 535
3,24 200
3,34 235
3,39 254
4,14 250
5,18 435
5,23 338
5,39 541
6,9 480
6,39 592
7,16 215
8,12 337
8,19 447
9,24 132
9,25 586
10,17 545
10,26 133
11,13 366
11,16 540
11,17 204
11,22 336
11,39 425
12,14 564
13,15 465
13,19 371
14,20 164
14,36 130
14,39 193
15,30 423
16,23 178
17,21 312
17,39 266
18,39 488
19,27 368
19,39 246
20,39 312
21,38 176
21,39 283
22,31 311
23,35 208
24,28 138
24,33 206
24,39 388
26,37 385
26,39 257
27,29 419
27,39 279
28,39 600
latency
0,2 1
1,14 1
1,26 1
1,39 1
2,11 1
2,18 1
2,32 1
2,39 1
3,6 1
3,20 1
3,24 1
3,34 1
3,39 1
4,14 1
5,18 1
5,23 1
5,39 1
6,9 1
6,39 1
7,16 1
8,12 1
8,19 1
9,24 1
9,25 1
10,17 1
10,26 1
11,13 1
11,16 1
11,17 1
11,22 1
11,39 1
12,14 1
13,15 1
13,19 1
14,20 1
14,36 1
14,39 1
15,30 1
16,23 1
17,21 1
17,39 1
18,39 1
19,27 1
19,39 1
20,39 1
21,38 1
21,39 1
22,31 1
23,35 1
24,28 1
24,33 1
24,39 1
26,37 1
26,39 1
27,29 1
27,39 1
28,39 1
