core
271 176 112 171 266 261 269 145 348 353 366 383 254 243 191 283 150 239 319 391 389 168 315 333 113 54 116 90 119 14 75 18 89 88 96 114 47 112 128 1000000000
has_camera
1 1 0 1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0
has_gpu
1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0
bandwidth
0,17 101
0,39 418
1,17 437
1,21 420
1,39 578
2,21 292
3,23 185
3,28 150
3,29 374
3,39 350
4,10 192
4,13 127
5,8 389
5,17 264
5,34 542
5,36 567
5,39 463
6,14 335
6,15 348
6,30 387
6,39 333
7,13 400
7,19 114
7,20 111
7,21 501
7,26 244
8,11 123
9,19 306
9,39 289
10,12 247
10,22 441
10,23 582
10,24 259
10,39 544
11,39 200
12,23 229
12,25 432
13,24 406
13,32 306
13,39 153
14,17 369
14,27 235
14,39 258
16,19 338
16,21 197
16,33 592
16,39 331
17,35 289
17,39 219
18,24 438
18,38 451
19,31 312
20,24 417
20,37 142
21,22 381
21,39 237
22,39 145
23,39 155
24,39 267
latency
0,17 1
0,39 1
1,17 1
1,21 1
1,39 1
2,21 1
3,23 1
3,28 1
3,29 1
3,39 1
4,10 1
4,13 1
5,8 1
5,17 1
5,34 1
5,36 1
5,39 1
6,14 1
6,15 1
6,30 1
6,39 1
7,13 1
7,19 1
7,20 1
7,21 1
7,26 1
8,11 1
9,19 1
9,39 1
10,12 1
10,22 1
10,23 1
10,24 1
10,39 1
11,39 1
12,23 1
12,25 1
13,24 1
13,32 1
13,39 1
14,17 1
14,27 1
14,39 1
16,19 1
16,21 1
16,33 1
16,39 1
17,35 1
17,39 1
18,24 1
18,38 1
19,31 1
20,24 1
20,37 1
21,22 1
21,39 1
22,39 1
23,39 1
24,39 1
