core
170 152 136 191 192 286 195 105 219 276 376 334 226 301 298 381 315 373 139 104 277 348 103 346 381 308 375 260 291 282 121 390 313 318 380 174 189 246 349 400 150 50 108 137 135 132 66 97 28 66 40 51 77 74 70 45 35 77 124 1000000000
has_camera
1 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0
has_gpu
1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0
bandwidth
0,12 323
0,15 525
0,28 453
0,32 469
0,59 363
1,18 214
1,21 521
1,28 577
1,59 288
2,40 345
3,11 531
3,14 370
3,59 520
4,6 426
4,23 156
4,34 306
4,36 264
4,50 329
4,57 111
4,59 179
5,21 469
5,41 565
5,59 105
6,29 410
6,34 577
6,35 119
6,59 473
7,10 446
7,22 523
7,45 422
8,10 131
8,12 578
8,17 395
8,18 325
8,27 555
8,32 556
8,40 570
9,21 274
9,29 448
9,59 276
10,22 116
10,35 302
10,44 205
10,53 452
10,59 524
11,14 360
11,32 252
11,35 205
11,37 409
11,48 148
11,59 225
12,59 170
13,30 134
13,33 228
14,23 438
14,59 338
15,39 486
15,40 141
16,31 321
16,33 205
16,39 149
16,59 286
17,19 470
17,20 176
17,21 239
17,28 134
17,34 500
17,37 442
18,30 303
18,38 466
18,40 560
19,22 490
19,26 239
19,31 427
19,34 149
19,40 452
19,59 489
20,59 436
21,34 269
22,26 273
22,33 333
22,59 440
23,29 138
23,39 426
23,49 530
24,37 224
24,58 177
24,59 437
25,37 557
25,59 506
26,47 512
26,59 583
27,59 190
30,59 356
31,37 506
31,46 269
31,59 211
32,54 234
33,59 522
34,59 233
35,36 193
35,40 349
35,43 581
35,52 506
35,56 574
35,59 531
36,42 122
37,59 339
38,40 370
38,59 521
39,55 398
39,59 201
40,51 492
40,59 406
latency
0,12 1
0,15 1
0,28 1
0,32 1
0,59 1
1,18 1
1,21 1
1,28 1
1,59 1
2,40 1
3,11 1
3,14 1
3,59 1
4,6 1
4,23 1
4,34 1
4,36 1
4,50 1
4,57 1
4,59 1
5,21 1
5,41 1
5,59 1
6,29 1
6,34 1
6,35 1
6,59 1
7,10 1
7,22 1
7,45 1
8,10 1
8,12 1
8,17 1
8,18 1
8,27 1
8,32 1
8,40 1
9,21 1
9,29 1
9,59 1
10,22 1
10,35 1
10,44 1
10,53 1
10,59 1
11,14 1
11,32 1
11,35 1
11,37 1
11,48 1
11,59 1
12,59 1
13,30 1
13,33 1
14,23 1
14,59 1
15,39 1
15,40 1
16,31 1
16,33 1
16,39 1
16,59 1
17,19 1
17,20 1
17,21 1
17,28 1
17,34 1
17,37 1
18,30 1
18,38 1
18,40 1
19,22 1
19,26 1
19,31 1
19,34 1
19,40 1
19,59 1
20,59 1
21,34 1
22,26 1
22,33 1
22,59 1
23,29 1
23,39 1
23,49 1
24,37 1
24,58 1
24,59 1
25,37 1
25,59 1
26,47 1
26,59 1
27,59 1
30,59 1
31,37 1
31,46 1
31,59 1
32,54 1
33,59 1
34,59 1
35,36 1
35,40 1
35,43 1
35,52 1
35,56 1
35,59 1
36,42 1
37,59 1
38,40 1
38,59 1
39,55 1
39,59 1
40,51 1
40,59 1
