core
135 310 248 266 166 114 360 198 273 390 106 368 348 364 288 125 180 136 160 124 20 71 44 43 88 111 61 77 12 1000000000
has_camera
0 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 0
has_gpu
1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0
bandwidth
0,3 472
0,4 421
0,23 219
0,29 435
1,6 220
1,15 332
1,16 333
1,29 320
2,18 556
2,29 346
3,8 236
3,15 458
3,29 596
4,29 332
5,7 317
5,13 334
5,29 557
6,12 189
6,25 338
6,29 215
7,11 554
7,13 277
7,16 161
7,27 128
7,29 555
9,12 558
9,18 329
9,20 519
10,19 524
10,29 147
12,14 444
12,24 381
13,29 517
14,29 235
15,17 552
15,28 530
15,29 122
17,19 428
17,22 447
17,29 404
18,29 261
19,21 184
19,26 263
latency
0,3 1
0,4 1
0,23 1
0,29 1
1,6 1
1,15 1
1,16 1
1,29 1
2,18 1
2,29 1
3,8 1
3,15 1
3,29 1
4,29 1
5,7 1
5,13 1
5,29 1
6,12 1
6,25 1
6,29 1
7,11 1
7,13 1
7,16 1
7,27 1
7,29 1
9,12 1
9,18 1
9,20 1
10,19 1
10,29 1
12,14 1
12,24 1
13,29 1
14,29 1
15,17 1
15,28 1
15,29 1
17,19 1
17,22 1
17,29 1
18,29 1
19,21 1
19,26 1
