core
263 311 365 123 189 200 110 295 318 312 169 329 287 218 299 152 191 246 241 241 242 182 311 194 372 176 100 154 374 363 297 156 350 207 378 147 321 247 103 129 178 233 392 315 352 127 316 321 308 49 109 90 20 47 134 136 138 143 131 18 128 142 122 86 106 100 131 24 23 1000000000
has_camera
1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0
has_gpu
0 0 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0
bandwidth
0,8 286
0,33 519
0,47 126
0,69 100
1,17 510
1,25 500
1,54 561
1,69 508
2,14 256
2,28 207
2,69 554
3,8 490
3,48 597
3,65 254
3,69 163
4,43 321
5,25 467
5,30 106
6,7 372
6,36 557
6,43 549
6,69 529
7,14 490
7,38 312
7,42 408
7,69 173
8,29 220
8,69 573
9,13 317
9,14 355
9,25 198
9,28 501
9,49 459
9,68 278
10,18 397
10,31 147
10,35 112
10,47 104
11,14 180
11,31 265
11,47 133
11,60 536
11,69 133
12,16 116
12,29 380
13,19 568
13,32 310
13,34 263
13,61 344
13,69 273
14,18 584
14,29 432
14,32 101
15,28 130
15,41 569
15,63 517
15,69 455
16,33 526
16,69 146
17,18 528
17,33 137
17,37 397
17,41 201
17,69 429
18,27 455
18,37 141
18,39 380
18,53 454
18,69 421
19,21 392
19,25 402
19,64 150
20,27 236
20,29 434
20,47 295
20,62 535
20,69 235
21,66 293
21,69 465
22,26 114
22,28 449
22,30 523
22,43 370
22,48 386
22,67 590
22,69 458
23,42 568
23,51 488
23,69 161
24,43 554
24,69 291
25,43 560
25,45 539
25,69 593
26,29 375
26,35 367
26,42 422
26,52 272
26,57 509
27,50 357
28,58 422
29,59 516
29,69 507
30,35 177
30,40 545
30,43 304
30,46 562
31,46 437
31,48 502
32,38 402
32,41 455
32,69 545
35,38 118
35,41 463
35,69 384
36,46 405
36,55 396
36,69 585
37,44 323
37,69 140
38,69 115
39,69 263
40,56 315
40,69 560
41,69 309
44,69 259
45,69 456
46,69 446
47,69 492
48,69 163
latency
0,8 1
0,33 1
0,47 1
0,69 1
1,17 1
1,25 1
1,54 1
1,69 1
2,14 1
2,28 1
2,69 1
3,8 1
3,48 1
3,65 1
3,69 1
4,43 1
5,25 1
5,30 1
6,7 1
6,36 1
6,43 1
6,69 1
7,14 1
7,38 1
7,42 1
7,69 1
8,29 1
8,69 1
9,13 1
9,14 1
9,25 1
9,28 1
9,49 1
9,68 1
10,18 1
10,31 1
10,35 1
10,47 1
11,14 1
11,31 1
11,47 1
11,60 1
11,69 1
12,16 1
12,29 1
13,19 1
13,32 1
13,34 1
13,61 1
13,69 1
14,18 1
14,29 1
14,32 1
15,28 1
15,41 1
15,63 1
15,69 1
16,33 1
16,69 1
17,18 1
17,33 1
17,37 1
17,41 1
17,69 1
18,27 1
18,37 1
18,39 1
18,53 1
18,69 1
19,21 1
19,25 1
19,64 1
20,27 1
20,29 1
20,47 1
20,62 1
20,69 1
21,66 1
21,69 1
22,26 1
22,28 1
22,30 1
22,43 1
22,48 1
22,67 1
22,69 1
23,42 1
23,51 1
23,69 1
24,43 1
24,69 1
25,43 1
25,45 1
25,69 1
26,29 1
26,35 1
26,42 1
26,52 1
26,57 1
27,50 1
28,58 1
29,59 1
29,69 1
30,35 1
30,40 1
30,43 1
30,46 1
31,46 1
31,48 1
32,38 1
32,41 1
32,69 1
35,38 1
35,41 1
35,69 1
36,46 1
36,55 1
36,69 1
37,44 1
37,69 1
38,69 1
39,69 1
40,56 1
40,69 1
41,69 1
44,69 1
45,69 1
46,69 1
47,69 1
48,69 1
