core
354 213 216 386 235 168 371 144 370 151 283 356 298 267 345 133 285 212 351 305 295 199 305 147 227 244 360 103 174 387 349 359 378 395 246 307 396 143 332 239 135 54 123 19 143 69 67 69 105 86 133 91 105 147 126 30 89 137 56 1000000000
has_camera
1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0
has_gpu
1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0
bandwidth
0,12 591
0,15 192
0,28 536
0,32 283
0,59 285
1,18 431
1,21 208
1,28 420
1,59 571
2,40 531
3,11 589
3,14 328
3,59 181
4,6 222
4,23 423
4,34 261
4,36 318
4,50 518
4,57 361
4,59 419
5,21 205
5,41 428
5,59 346
6,29 527
6,34 134
6,35 187
6,59 206
7,10 183
7,22 281
7,45 294
8,10 198
8,12 373
8,17 215
8,18 181
8,27 245
8,32 454
8,40 278
9,21 187
9,29 206
9,59 300
10,22 113
10,35 387
10,44 478
10,53 537
10,59 198
11,14 128
11,32 367
11,35 532
11,37 267
11,48 329
11,59 125
12,59 130
13,30 383
13,33 553
14,23 401
14,59 486
15,39 403
15,40 558
16,31 378
16,33 324
16,39 206
16,59 565
17,19 125
17,20 544
17,21 510
17,28 439
17,34 397
17,37 370
18,30 228
18,38 145
18,40 598
19,22 567
19,26 350
19,31 573
19,34 323
19,40 187
19,59 384
20,59 375
21,34 479
22,26 391
22,33 308
22,59 117
23,29 382
23,39 412
23,49 246
24,37 563
24,58 418
24,59 371
25,37 451
25,59 104
26,47 196
26,59 487
27,59 397
30,59 388
31,37 324
31,46 531
31,59 348
32,54 452
33,59 529
34,59 501
35,36 228
35,40 137
35,43 412
35,52 311
35,56 482
35,59 284
36,42 406
37,59 520
38,40 384
38,59 344
39,55 510
39,59 377
40,51 278
40,59 245
latency
0,12 1
0,15 1
0,28 1
0,32 1
0,59 1
1,18 1
1,21 1
1,28 1
1,59 1
2,40 1
3,11 1
3,14 1
3,59 1
4,6 1
4,23 1
4,34 1
4,36 1
4,50 1
4,57 1
4,59 1
5,21 1
5,41 1
5,59 1
6,29 1
6,34 1
6,35 1
6,59 1
7,10 1
7,22 1
7,45 1
8,10 1
8,12 1
8,17 1
8,18 1
8,27 1
8,32 1
8,40 1
9,21 1
9,29 1
9,59 1
10,22 1
10,35 1
10,44 1
10,53 1
10,59 1
11,14 1
11,32 1
11,35 1
11,37 1
11,48 1
11,59 1
12,59 1
13,30 1
13,33 1
14,23 1
14,59 1
15,39 1
15,40 1
16,31 1
16,33 1
16,39 1
16,59 1
17,19 1
17,20 1
17,21 1
17,28 1
17,34 1
17,37 1
18,30 1
18,38 1
18,40 1
19,22 1
19,26 1
19,31 1
19,34 1
19,40 1
19,59 1
20,59 1
21,34 1
22,26 1
22,33 1
22,59 1
23,29 1
23,39 1
23,49 1
24,37 1
24,58 1
24,59 1
25,37 1
25,59 1
26,47 1
26,59 1
27,59 1
30,59 1
31,37 1
31,46 1
31,59 1
32,54 1
33,59 1
34,59 1
35,36 1
35,40 1
35,43 1
35,52 1
35,56 1
35,59 1
36,42 1
37,59 1
38,40 1
38,59 1
39,55 1
39,59 1
40,51 1
40,59 1
