core
250 250 368 206 342 133 161 298 269 247 143 196 165 326 222 125 209 221 306 138 34 87 131 85 96 97 95 75 18 1000000000
has_camera
1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 0
has_gpu
1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0
bandwidth
0,3 307
0,4 196
0,23 265
0,29 554
1,6 218
1,15 145
1,16 563
1,29 296
2,18 166
2,29 446
3,8 242
3,15 114
3,29 542
4,29 570
5,7 325
5,13 221
5,29 436
6,12 285
6,25 306
6,29 514
7,11 119
7,13 307
7,16 455
7,27 513
7,29 281
9,12 392
9,18 353
9,20 186
10,19 380
10,29 556
12,14 362
12,24 359
13,29 434
14,29 543
15,17 274
15,28 523
15,29 405
17,19 333
17,22 580
17,29 549
18,29 581
19,21 213
19,26 382
latency
0,3 1
0,4 1
0,23 1
0,29 1
1,6 1
1,15 1
1,16 1
1,29 1
2,18 1
2,29 1
3,8 1
3,15 1
3,29 1
4,29 1
5,7 1
5,13 1
5,29 1
6,12 1
6,25 1
6,29 1
7,11 1
7,13 1
7,16 1
7,27 1
7,29 1
9,12 1
9,18 1
9,20 1
10,19 1
10,29 1
12,14 1
12,24 1
13,29 1
14,29 1
15,17 1
15,28 1
15,29 1
17,19 1
17,22 1
17,29 1
18,29 1
19,21 1
19,26 1
