core
276 251 341 312 275 354 379 269 170 151 115 247 254 127 347 359 121 316 101 393 271 170 174 179 109 324 134 167 342 382 400 133 289 183 189 372 102 34 85 12 24 115 91 105 12 22 94 102 70 1000000000
has_camera
1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0
has_gpu
1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0
bandwidth
0,5 531
0,7 302
0,24 597
1,17 424
1,27 338
1,33 413
1,49 205
2,13 209
2,26 421
2,27 439
3,28 232
3,29 358
4,19 310
4,20 494
5,14 549
5,49 157
6,7 186
6,27 137
6,39 524
7,9 562
7,15 531
8,20 315
8,23 467
8,34 326
9,42 354
9,49 345
10,11 240
10,47 494
11,12 506
11,49 475
12,15 133
12,33 129
12,36 213
12,49 399
13,22 450
13,30 427
13,38 149
13,49 543
14,46 414
14,49 277
15,27 567
15,28 471
15,35 148
15,49 398
16,25 111
16,32 240
16,49 387
17,33 529
17,49 361
18,24 183
18,49 412
19,32 286
19,49 360
20,49 157
21,24 175
21,30 317
21,33 118
22,27 427
22,49 592
23,30 406
23,37 245
24,31 102
24,43 555
25,49 547
26,49 304
27,34 348
27,40 589
27,41 161
27,49 576
28,45 548
28,48 524
28,49 323
29,31 101
29,49 523
30,33 124
30,49 244
31,49 354
32,49 477
33,35 465
33,49 243
34,44 241
34,49 462
latency
0,5 1
0,7 1
0,24 1
1,17 1
1,27 1
1,33 1
1,49 1
2,13 1
2,26 1
2,27 1
3,28 1
3,29 1
4,19 1
4,20 1
5,14 1
5,49 1
6,7 1
6,27 1
6,39 1
7,9 1
7,15 1
8,20 1
8,23 1
8,34 1
9,42 1
9,49 1
10,11 1
10,47 1
11,12 1
11,49 1
12,15 1
12,33 1
12,36 1
12,49 1
13,22 1
13,30 1
13,38 1
13,49 1
14,46 1
14,49 1
15,27 1
15,28 1
15,35 1
15,49 1
16,25 1
16,32 1
16,49 1
17,33 1
17,49 1
18,24 1
18,49 1
19,32 1
19,49 1
20,49 1
21,24 1
21,30 1
21,33 1
22,27 1
22,49 1
23,30 1
23,37 1
24,31 1
24,43 1
25,49 1
26,49 1
27,34 1
27,40 1
27,41 1
27,49 1
28,45 1
28,48 1
28,49 1
29,31 1
29,49 1
30,33 1
30,49 1
31,49 1
32,49 1
33,35 1
33,49 1
34,44 1
34,49 1
