core
183 299 362 145 151 355 147 165 220 387 334 147 142 171 231 124 301 179 291 361 205 291 335 299 176 291 277 334 348 176 189 148 384 246 138 102 250 259 251 177 347 309 393 161 266 101 124 236 251 359 188 274 315 186 119 122 80 47 71 27 92 44 112 84 79 57 16 30 125 120 65 20 13 65 147 79 81 132 86 1000000000
has_camera
1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0
has_gpu
0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0
bandwidth
0,46 187
0,49 355
0,79 151
1,9 390
1,10 521
2,47 107
2,48 596
2,79 472
3,6 463
3,17 309
3,79 297
4,12 342
4,34 429
4,41 281
5,50 204
5,79 322
6,21 373
6,30 415
6,46 590
7,13 449
7,26 282
7,38 536
7,79 268
8,30 260
8,64 396
9,54 348
10,23 538
10,40 384
10,44 215
10,79 522
11,41 178
12,20 504
12,61 556
12,65 226
12,79 182
13,23 572
13,24 232
13,50 575
13,55 246
13,79 479
14,27 168
14,52 600
14,60 142
15,25 372
15,38 391
15,79 579
16,19 170
16,79 510
17,79 325
18,23 460
18,28 322
18,49 343
18,51 203
18,79 516
19,32 407
19,38 367
19,46 106
19,76 476
19,79 271
20,37 521
20,73 120
20,79 220
22,37 285
22,44 433
22,48 193
22,53 254
22,63 430
22,66 251
22,79 239
23,26 465
23,38 427
23,42 420
23,53 115
23,69 523
23,79 510
24,31 273
24,47 203
24,79 341
25,42 410
25,50 427
27,44 558
27,72 289
28,38 115
28,39 179
28,56 363
28,74 523
28,79 443
29,32 349
29,62 237
29,79 211
30,46 406
30,79 533
31,39 162
31,42 527
31,79 251
32,36 109
32,79 496
33,38 391
33,75 465
33,79 510
34,37 178
34,47 561
35,49 578
35,79 183
36,77 343
36,78 377
36,79 145
37,45 533
37,57 253
37,59 472
38,79 600
39,79 527
40,44 319
40,49 515
40,79 302
41,79 175
42,79 348
43,44 529
43,79 281
44,46 399
44,70 368
44,71 457
45,79 168
46,79 385
47,79 434
49,67 342
49,68 275
49,79 452
50,52 309
50,79 151
52,58 334
52,79 540
latency
0,46 1
0,49 1
0,79 1
1,9 1
1,10 1
2,47 1
2,48 1
2,79 1
3,6 1
3,17 1
3,79 1
4,12 1
4,34 1
4,41 1
5,50 1
5,79 1
6,21 1
6,30 1
6,46 1
7,13 1
7,26 1
7,38 1
7,79 1
8,30 1
8,64 1
9,54 1
10,23 1
10,40 1
10,44 1
10,79 1
11,41 1
12,20 1
12,61 1
12,65 1
12,79 1
13,23 1
13,24 1
13,50 1
13,55 1
13,79 1
14,27 1
14,52 1
14,60 1
15,25 1
15,38 1
15,79 1
16,19 1
16,79 1
17,79 1
18,23 1
18,28 1
18,49 1
18,51 1
18,79 1
19,32 1
19,38 1
19,46 1
19,76 1
19,79 1
20,37 1
20,73 1
20,79 1
22,37 1
22,44 1
22,48 1
22,53 1
22,63 1
22,66 1
22,79 1
23,26 1
23,38 1
23,42 1
23,53 1
23,69 1
23,79 1
24,31 1
24,47 1
24,79 1
25,42 1
25,50 1
27,44 1
27,72 1
28,38 1
28,39 1
28,56 1
28,74 1
28,79 1
29,32 1
29,62 1
29,79 1
30,46 1
30,79 1
31,39 1
31,42 1
31,79 1
32,36 1
32,79 1
33,38 1
33,75 1
33,79 1
34,37 1
34,47 1
35,49 1
35,79 1
36,77 1
36,78 1
36,79 1
37,45 1
37,57 1
37,59 1
38,79 1
39,79 1
40,44 1
40,49 1
40,79 1
41,79 1
42,79 1
43,44 1
43,79 1
44,46 1
44,70 1
44,71 1
45,79 1
46,79 1
47,79 1
49,67 1
49,68 1
49,79 1
50,52 1
50,79 1
52,58 1
52,79 1
