core
145 263 195 159 285 174 384 237 108 112 254 159 138 254 172 319 292 322 280 399 314 118 203 228 236 119 363 337 109 282 149 102 212 232 295 395 299 151 154 335 271 160 153 278 121 200 204 368 307 235 294 250 160 144 195 265 228 308 110 260 66 68 139 138 110 118 103 122 94 13 120 74 94 127 142 24 51 120 67 20 36 94 118 29 47 80 132 57 102 1000000000
has_camera
1 0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0
has_gpu
1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0
bandwidth
0,36 175
0,45 561
1,24 455
1,25 275
1,45 506
1,89 375
2,20 395
2,26 587
2,89 533
3,25 450
3,34 100
3,51 535
3,68 212
3,89 439
4,10 287
4,21 211
4,42 329
4,48 442
4,52 370
5,21 350
6,11 492
6,23 517
6,46 194
6,47 487
6,89 256
7,8 417
7,21 414
7,89 487
8,13 527
8,31 128
8,41 323
8,66 575
8,69 593
9,40 327
9,50 502
9,51 457
9,87 416
9,89 496
10,48 594
10,52 566
10,89 435
11,14 164
11,18 569
11,41 224
11,53 168
11,57 457
11,70 432
11,72 462
12,24 311
12,43 528
12,75 505
12,89 542
13,21 494
13,40 330
13,42 146
13,49 536
13,80 183
13,89 304
15,26 218
15,35 537
15,45 371
15,89 117
16,53 566
16,89 257
17,31 188
17,43 321
17,58 168
17,89 504
18,32 324
18,44 116
19,31 367
19,61 476
19,64 512
19,73 214
19,85 469
19,86 572
19,89 212
20,41 453
20,44 332
20,54 227
20,55 261
20,67 104
21,30 420
21,48 222
21,89 362
22,31 361
23,43 175
23,89 151
24,25 221
25,46 447
25,59 401
25,62 518
25,65 580
26,42 531
26,49 150
26,89 242
27,51 355
28,29 331
28,89 128
29,44 440
29,89 118
30,48 124
30,76 181
31,89 526
32,40 145
33,43 592
33,46 400
33,89 451
34,55 223
34,56 248
35,89 541
36,41 139
36,42 569
36,47 519
36,59 371
36,63 427
37,55 579
38,43 344
38,55 236
39,40 365
39,52 153
39,84 166
39,89 383
41,89 306
42,43 126
43,60 265
44,89 483
45,49 290
45,89 345
46,51 327
46,58 224
46,59 587
47,71 413
48,89 295
49,77 239
49,89 587
50,51 325
50,74 313
50,89 253
51,78 209
51,89 319
52,89 307
53,83 269
54,89 134
55,81 555
56,79 174
57,89 185
58,88 594
58,89 580
59,82 459
latency
0,36 1
0,45 1
1,24 1
1,25 1
1,45 1
1,89 1
2,20 1
2,26 1
2,89 1
3,25 1
3,34 1
3,51 1
3,68 1
3,89 1
4,10 1
4,21 1
4,42 1
4,48 1
4,52 1
5,21 1
6,11 1
6,23 1
6,46 1
6,47 1
6,89 1
7,8 1
7,21 1
7,89 1
8,13 1
8,31 1
8,41 1
8,66 1
8,69 1
9,40 1
9,50 1
9,51 1
9,87 1
9,89 1
10,48 1
10,52 1
10,89 1
11,14 1
11,18 1
11,41 1
11,53 1
11,57 1
11,70 1
11,72 1
12,24 1
12,43 1
12,75 1
12,89 1
13,21 1
13,40 1
13,42 1
13,49 1
13,80 1
13,89 1
15,26 1
15,35 1
15,45 1
15,89 1
16,53 1
16,89 1
17,31 1
17,43 1
17,58 1
17,89 1
18,32 1
18,44 1
19,31 1
19,61 1
19,64 1
19,73 1
19,85 1
19,86 1
19,89 1
20,41 1
20,44 1
20,54 1
20,55 1
20,67 1
21,30 1
21,48 1
21,89 1
22,31 1
23,43 1
23,89 1
24,25 1
25,46 1
25,59 1
25,62 1
25,65 1
26,42 1
26,49 1
26,89 1
27,51 1
28,29 1
28,89 1
29,44 1
29,89 1
30,48 1
30,76 1
31,89 1
32,40 1
33,43 1
33,46 1
33,89 1
34,55 1
34,56 1
35,89 1
36,41 1
36,42 1
36,47 1
36,59 1
36,63 1
37,55 1
38,43 1
38,55 1
39,40 1
39,52 1
39,84 1
39,89 1
41,89 1
42,43 1
43,60 1
44,89 1
45,49 1
45,89 1
46,51 1
46,58 1
46,59 1
47,71 1
48,89 1
49,77 1
49,89 1
50,51 1
50,74 1
50,89 1
51,78 1
51,89 1
52,89 1
53,83 1
54,89 1
55,81 1
56,79 1
57,89 1
58,88 1
58,89 1
59,82 1
