core
292 323 269 394 350 385 302 264 263 291 264 145 234 363 366 270 393 105 355 352 311 114 395 382 172 275 379 265 251 315 227 234 101 205 254 292 162 274 344 268 355 239 200 393 149 395 157 290 238 269 148 230 191 205 216 145 296 285 101 257 100 91 131 117 143 131 73 90 120 84 147 30 60 85 43 52 22 60 54 88 109 63 132 97 17 73 86 108 90 1000000000
has_camera
1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0
has_gpu
1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1 0 0
bandwidth
0,8 211
0,36 503
0,61 305
1,2 114
1,14 464
1,28 316
2,9 329
2,39 298
2,40 193
2,55 488
2,78 287
3,14 596
3,34 511
3,89 425
4,46 481
4,89 485
5,10 171
5,43 512
5,66 324
5,75 220
5,89 465
6,37 587
7,19 551
7,21 303
7,34 490
7,50 318
8,21 404
8,74 377
8,89 297
9,45 582
9,53 252
9,57 389
9,89 331
10,17 595
10,19 468
10,32 470
10,54 565
11,28 311
11,29 299
11,67 220
11,89 200
12,28 353
13,40 242
13,89 167
14,21 425
15,34 293
15,51 378
15,60 492
15,89 525
16,24 317
16,45 476
16,73 359
16,89 102
17,28 517
17,44 419
17,58 499
17,89 340
18,51 252
19,30 337
19,44 234
19,89 390
20,34 150
20,89 136
21,54 125
21,70 283
21,89 393
22,38 344
22,41 539
22,77 482
23,42 146
23,55 365
23,57 300
23,71 562
23,76 498
24,56 285
24,57 190
24,80 560
24,89 274
25,51 475
25,89 120
26,42 292
26,45 452
26,59 371
26,89 435
27,31 161
27,43 425
27,44 335
27,54 392
27,89 142
28,45 568
28,47 145
28,53 415
28,89 216
29,43 314
29,62 510
29,89 429
30,32 254
30,57 308
31,45 477
31,68 444
31,89 139
32,36 428
32,84 507
33,46 171
33,63 186
34,89 361
35,36 347
35,49 446
36,52 519
36,59 214
36,89 464
37,54 133
37,58 354
37,65 199
38,55 127
39,46 578
39,56 291
39,89 427
40,55 267
41,57 306
41,88 276
42,45 345
42,83 535
43,57 436
44,49 484
44,87 369
45,72 417
45,89 403
47,48 346
47,64 156
47,81 469
48,89 248
50,82 416
50,89 385
54,89 312
55,79 163
55,89 455
56,57 339
56,89 179
57,69 441
57,86 180
58,89 410
59,85 247
59,89 222
latency
0,8 1
0,36 1
0,61 1
1,2 1
1,14 1
1,28 1
2,9 1
2,39 1
2,40 1
2,55 1
2,78 1
3,14 1
3,34 1
3,89 1
4,46 1
4,89 1
5,10 1
5,43 1
5,66 1
5,75 1
5,89 1
6,37 1
7,19 1
7,21 1
7,34 1
7,50 1
8,21 1
8,74 1
8,89 1
9,45 1
9,53 1
9,57 1
9,89 1
10,17 1
10,19 1
10,32 1
10,54 1
11,28 1
11,29 1
11,67 1
11,89 1
12,28 1
13,40 1
13,89 1
14,21 1
15,34 1
15,51 1
15,60 1
15,89 1
16,24 1
16,45 1
16,73 1
16,89 1
17,28 1
17,44 1
17,58 1
17,89 1
18,51 1
19,30 1
19,44 1
19,89 1
20,34 1
20,89 1
21,54 1
21,70 1
21,89 1
22,38 1
22,41 1
22,77 1
23,42 1
23,55 1
23,57 1
23,71 1
23,76 1
24,56 1
24,57 1
24,80 1
24,89 1
25,51 1
25,89 1
26,42 1
26,45 1
26,59 1
26,89 1
27,31 1
27,43 1
27,44 1
27,54 1
27,89 1
28,45 1
28,47 1
28,53 1
28,89 1
29,43 1
29,62 1
29,89 1
30,32 1
30,57 1
31,45 1
31,68 1
31,89 1
32,36 1
32,84 1
33,46 1
33,63 1
34,89 1
35,36 1
35,49 1
36,52 1
36,59 1
36,89 1
37,54 1
37,58 1
37,65 1
38,55 1
39,46 1
39,56 1
39,89 1
40,55 1
41,57 1
41,88 1
42,45 1
42,83 1
43,57 1
44,49 1
44,87 1
45,72 1
45,89 1
47,48 1
47,64 1
47,81 1
48,89 1
50,82 1
50,89 1
54,89 1
55,79 1
55,89 1
56,57 1
56,89 1
57,69 1
57,86 1
58,89 1
59,85 1
59,89 1
