core
172 136 342 281 239 206 110 400 235 317 270 125 108 241 129 270 328 339 236 222 283 308 316 339 315 269 381 134 286 253 289 283 134 104 170 276 126 102 294 357 307 160 192 160 301 177 100 224 206 136 113 55 67 18 70 116 30 37 124 74 101 27 80 37 137 50 113 44 92 1000000000
has_camera
0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0
has_gpu
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 1 0
bandwidth
0,8 421
0,33 416
0,47 446
0,69 363
1,17 261
1,25 478
1,54 191
1,69 171
2,14 114
2,28 423
2,69 153
3,8 395
3,48 411
3,65 107
3,69 219
4,43 315
5,25 514
5,30 109
6,7 407
6,36 123
6,43 190
6,69 587
7,14 476
7,38 537
7,42 465
7,69 329
8,29 499
8,69 424
9,13 427
9,14 112
9,25 401
9,28 322
9,49 452
9,68 374
10,18 299
10,31 562
10,35 592
10,47 363
11,14 538
11,31 453
11,47 297
11,60 235
11,69 387
12,16 306
12,29 135
13,19 317
13,32 392
13,34 108
13,61 425
13,69 109
14,18 325
14,29 274
14,32 382
15,28 410
15,41 334
15,63 122
15,69 345
16,33 581
16,69 181
17,18 412
17,33 211
17,37 196
17,41 395
17,69 189
18,27 233
18,37 245
18,39 597
18,53 253
18,69 284
19,21 293
19,25 352
19,64 514
20,27 571
20,29 490
20,47 261
20,62 157
20,69 407
21,66 461
21,69 532
22,26 479
22,28 196
22,30 360
22,43 162
22,48 322
22,67 191
22,69 210
23,42 246
23,51 353
23,69 351
24,43 535
24,69 361
25,43 296
25,45 451
25,69 180
26,29 454
26,35 109
26,42 148
26,52 545
26,57 179
27,50 157
28,58 505
29,59 246
29,69 488
30,35 507
30,40 584
30,43 475
30,46 534
31,46 524
31,48 457
32,38 101
32,41 170
32,69 243
35,38 133
35,41 291
35,69 322
36,46 453
36,55 225
36,69 261
37,44 102
37,69 371
38,69 388
39,69 121
40,56 510
40,69 465
41,69 497
44,69 364
45,69 407
46,69 395
47,69 568
48,69 161
latency
0,8 1
0,33 1
0,47 1
0,69 1
1,17 1
1,25 1
1,54 1
1,69 1
2,14 1
2,28 1
2,69 1
3,8 1
3,48 1
3,65 1
3,69 1
4,43 1
5,25 1
5,30 1
6,7 1
6,36 1
6,43 1
6,69 1
7,14 1
7,38 1
7,42 1
7,69 1
8,29 1
8,69 1
9,13 1
9,14 1
9,25 1
9,28 1
9,49 1
9,68 1
10,18 1
10,31 1
10,35 1
10,47 1
11,14 1
11,31 1
11,47 1
11,60 1
11,69 1
12,16 1
12,29 1
13,19 1
13,32 1
13,34 1
13,61 1
13,69 1
14,18 1
14,29 1
14,32 1
15,28 1
15,41 1
15,63 1
15,69 1
16,33 1
16,69 1
17,18 1
17,33 1
17,37 1
17,41 1
17,69 1
18,27 1
18,37 1
18,39 1
18,53 1
18,69 1
19,21 1
19,25 1
19,64 1
20,27 1
20,29 1
20,47 1
20,62 1
20,69 1
21,66 1
21,69 1
22,26 1
22,28 1
22,30 1
22,43 1
22,48 1
22,67 1
22,69 1
23,42 1
23,51 1
23,69 1
24,43 1
24,69 1
25,43 1
25,45 1
25,69 1
26,29 1
26,35 1
26,42 1
26,52 1
26,57 1
27,50 1
28,58 1
29,59 1
29,69 1
30,35 1
30,40 1
30,43 1
30,46 1
31,46 1
31,48 1
32,38 1
32,41 1
32,69 1
35,38 1
35,41 1
35,69 1
36,46 1
36,55 1
36,69 1
37,44 1
37,69 1
38,69 1
39,69 1
40,56 1
40,69 1
41,69 1
44,69 1
45,69 1
46,69 1
47,69 1
48,69 1
