core
372 150 127 272 366 108 162 281 313 226 202 149 313 184 304 272 350 153 295 301 288 105 307 102 252 202 288 346 348 132 383 326 66 69 56 93 86 30 81 47 113 80 87 92 25 114 48 127 76 1000000000
has_camera
0 0 1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0
has_gpu
1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0
bandwidth
0,7 328
0,31 257
0,49 145
1,23 531
1,36 388
1,49 122
2,4 406
2,9 420
2,27 115
2,49 156
3,4 138
3,49 148
4,7 498
4,34 349
4,42 127
5,20 272
5,49 308
6,9 293
6,19 573
6,27 157
6,33 310
6,40 582
6,49 481
7,12 440
7,32 380
8,10 550
8,13 300
8,15 464
8,22 563
8,28 456
8,49 419
9,12 371
9,30 270
10,46 524
11,19 407
11,30 413
13,49 140
14,25 500
14,48 403
15,22 361
15,29 562
15,49 405
16,25 599
16,31 246
16,44 305
16,45 596
17,29 285
18,19 138
18,25 423
18,28 306
18,47 556
18,49 331
19,26 195
19,49 524
20,23 234
20,35 401
20,49 405
21,24 390
21,26 529
21,41 465
21,49 114
22,29 104
22,43 588
22,49 351
23,29 276
24,30 199
24,49 121
26,39 466
27,37 329
27,49 296
28,49 418
31,38 139
31,49 388
latency
0,7 1
0,31 1
0,49 1
1,23 1
1,36 1
1,49 1
2,4 1
2,9 1
2,27 1
2,49 1
3,4 1
3,49 1
4,7 1
4,34 1
4,42 1
5,20 1
5,49 1
6,9 1
6,19 1
6,27 1
6,33 1
6,40 1
6,49 1
7,12 1
7,32 1
8,10 1
8,13 1
8,15 1
8,22 1
8,28 1
8,49 1
9,12 1
9,30 1
10,46 1
11,19 1
11,30 1
13,49 1
14,25 1
14,48 1
15,22 1
15,29 1
15,49 1
16,25 1
16,31 1
16,44 1
16,45 1
17,29 1
18,19 1
18,25 1
18,28 1
18,47 1
18,49 1
19,26 1
19,49 1
20,23 1
20,35 1
20,49 1
21,24 1
21,26 1
21,41 1
21,49 1
22,29 1
22,43 1
22,49 1
23,29 1
24,30 1
24,49 1
26,39 1
27,37 1
27,49 1
28,49 1
31,38 1
31,49 1
