core
221 274 327 396 385 232 221 220 282 259 328 395 270 102 249 380 219 181 267 329 133 295 263 371 204 305 198 295 242 181 112 113 319 158 300 110 232 172 350 187 100 167 118 71 78 133 77 120 149 57 35 62 113 95 23 48 77 92 14 1000000000
has_camera
0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0
has_gpu
1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 0 0
bandwidth
0,17 337
0,59 379
1,8 436
1,14 379
1,30 598
1,31 260
1,44 209
1,53 417
1,59 584
2,3 540
2,14 324
2,59 115
3,36 287
3,55 356
3,57 314
4,17 395
4,32 589
4,38 121
4,41 266
4,50 438
4,59 395
5,25 143
5,56 538
5,59 545
6,12 563
6,17 556
6,38 331
6,59 125
7,36 251
7,38 141
7,59 190
8,19 481
8,20 151
8,32 535
8,34 457
8,36 275
8,42 372
8,59 177
9,41 599
10,25 267
10,51 322
10,59 517
11,15 320
11,46 506
11,59 382
12,16 354
13,28 409
13,39 482
14,45 368
14,59 338
15,20 142
15,59 250
16,59 412
17,19 372
17,33 375
18,30 570
18,40 139
18,58 236
18,59 344
19,41 171
19,54 531
19,59 205
20,22 497
21,34 367
21,49 303
21,59 303
22,23 155
22,31 316
23,37 205
23,59 252
24,32 331
24,43 143
24,59 171
25,28 154
26,32 209
26,59 216
27,36 516
27,52 420
27,59 303
28,30 527
28,34 227
29,35 248
29,36 549
29,59 427
30,48 480
31,59 418
32,59 568
33,59 175
34,41 576
34,47 186
34,59 336
35,59 312
36,59 477
37,59 235
38,59 196
39,59 406
latency
0,17 1
0,59 1
1,8 1
1,14 1
1,30 1
1,31 1
1,44 1
1,53 1
1,59 1
2,3 1
2,14 1
2,59 1
3,36 1
3,55 1
3,57 1
4,17 1
4,32 1
4,38 1
4,41 1
4,50 1
4,59 1
5,25 1
5,56 1
5,59 1
6,12 1
6,17 1
6,38 1
6,59 1
7,36 1
7,38 1
7,59 1
8,19 1
8,20 1
8,32 1
8,34 1
8,36 1
8,42 1
8,59 1
9,41 1
10,25 1
10,51 1
10,59 1
11,15 1
11,46 1
11,59 1
12,16 1
13,28 1
13,39 1
14,45 1
14,59 1
15,20 1
15,59 1
16,59 1
17,19 1
17,33 1
18,30 1
18,40 1
18,58 1
18,59 1
19,41 1
19,54 1
19,59 1
20,22 1
21,34 1
21,49 1
21,59 1
22,23 1
22,31 1
23,37 1
23,59 1
24,32 1
24,43 1
24,59 1
25,28 1
26,32 1
26,59 1
27,36 1
27,52 1
27,59 1
28,30 1
28,34 1
29,35 1
29,36 1
29,59 1
30,48 1
31,59 1
32,59 1
33,59 1
34,41 1
34,47 1
34,59 1
35,59 1
36,59 1
37,59 1
38,59 1
39,59 1
