core
860 198 188 45 388 215 424 416 89 122 66 205 139 104 23 61 132 176 636 228 129 52 146 22 778 171 211 14 34 160 109 550 694 33 56 119 230 743 30 218 785 227 57 210 39 187 692 455 92 352 132 63 138 129 231 170 156 26 157 40
has_camera
0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0
has_gpu
0 1 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0
bandwidth
1,0 178
2,0 122
3,2 177
5,4 159
6,4 72
7,4 68
8,5 145
9,6 172
10,9 54
11,9 75
12,7 76
13,5 177
14,11 63
15,10 52
16,6 144
17,12 198
19,18 197
20,18 143
21,20 102
22,18 96
23,21 102
24,18 57
25,20 139
26,19 168
27,21 70
28,29 83
29,30 117
30,31 192
33,32 70
33,34 114
34,33 142
35,32 68
36,32 114
38,37 58
39,37 102
40,43 123
41,40 129
41,42 63
42,41 139
43,40 96
44,42 163
44,40 123
45,41 139
47,46 118
48,47 111
49,46 175
50,47 91
51,50 192
52,48 193
53,47 144
54,50 110
55,47 119
56,55 185
57,56 78
58,48 82
59,54 182
latency
1,0 4
2,0 2
3,2 3
5,4 4
6,4 3
7,4 3
8,5 4
9,6 3
10,9 4
11,9 2
12,7 3
13,5 3
14,11 4
15,10 3
16,6 3
17,12 4
19,18 4
20,18 3
21,20 3
22,18 4
23,21 2
24,18 4
25,20 4
26,19 4
27,21 4
28,29 3
29,30 3
30,31 4
33,32 3
33,34 3
34,33 3
35,32 3
36,32 3
38,37 2
39,37 2
40,43 3
41,40 3
41,42 3
42,41 3
43,40 2
44,42 3
44,40 4
45,41 4
47,46 3
48,47 3
49,46 4
50,47 3
51,50 3
52,48 3
53,47 3
54,50 4
55,47 4
56,55 4
57,56 3
58,48 4
59,54 2
