core
54 177 162 438 476 239 31 42 89 207 493 187 144 462 222 176 161 34 67 412 250 52 156 844 24 53 171 165 11 239 439 48 181 104 411
has_camera
0 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0
has_gpu
1 1 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 1 0
bandwidth
0,1 84
1,2 180
2,3 171
5,4 161
6,5 68
7,5 180
8,4 120
9,4 199
11,10 163
12,10 180
13,10 106
13,19 55
14,13 193
15,13 64
15,10 77
16,11 141
17,16 58
18,15 60
19,10 96
19,20 161
20,11 134
21,16 76
22,19 134
24,23 89
24,25 96
25,24 98
26,23 78
27,23 113
28,29 94
29,30 131
31,32 117
32,33 181
33,34 193
latency
0,1 4
1,2 3
2,3 3
5,4 3
6,5 3
7,5 3
8,4 3
9,4 4
11,10 2
12,10 3
13,10 3
13,19 4
14,13 3
15,13 3
15,10 4
16,11 3
17,16 3
18,15 4
19,10 3
19,20 3
20,11 4
21,16 3
22,19 2
24,23 3
24,25 4
25,24 2
26,23 4
27,23 3
28,29 4
29,30 2
31,32 4
32,33 3
33,34 4
