core
696 125 84 102 244 72 692 43 785 227 57 210 39 187 738 115 194 104 13 699 22 140 353 440 655 152 101 243 247 60 64 64 233 243 644 220 139 122 589 226 111 49 735 66 137 47 81 180 787 130 73 230 57 12 147 117 784 471 187 138 193 745 170 32 113 163 37 17 782 167 15 199 132 10 155 145 582 38 112 568 182 185 195 483 36 244 47 160 68 841 243 188 198 770 140 120 84 69 48 461 194 137 6 15 11 239 439 521 191 45 188 203 69 198 359 226 46 493 225 82 102 87 45 109 166 22 175 36 432 561 65 182 606 184 197 808 35 222 190 58 593 223 145 49 10 534 150 735 210 8 21 198 118 160 42 717 136 99 85 186 58 816 68 700 62 193 208 36 34 174 90 170 850 750 709 180 12 152 655 363 241 18 239 51 211 176
has_camera
0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0
has_gpu
0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0
bandwidth
1,0 189
2,0 129
3,0 112
4,3 67
5,4 55
6,0 185
7,4 107
8,11 123
9,8 129
9,10 63
10,9 139
11,8 96
12,10 163
12,8 123
13,9 139
14,18 178
15,14 107
16,14 172
17,16 79
18,17 167
19,14 187
20,17 89
20,21 84
21,16 134
21,17 56
21,19 195
23,22 164
24,22 140
25,24 190
26,23 134
27,24 82
28,23 136
28,25 197
29,28 147
29,22 98
30,25 84
31,29 192
31,32 77
31,22 108
32,27 67
32,31 83
32,25 90
33,27 156
35,34 105
36,35 176
37,36 175
38,34 78
39,36 80
40,38 197
41,37 69
42,34 57
43,37 166
44,35 58
45,41 116
46,38 52
47,44 193
49,48 146
50,49 64
51,49 200
52,53 156
53,54 164
54,55 110
55,56 80
58,57 60
59,58 85
60,57 59
61,57 132
62,61 146
63,62 197
64,61 143
65,60 157
66,64 132
67,64 187
69,68 163
70,69 69
71,68 154
72,68 123
73,72 107
74,69 126
75,69 69
76,68 141
77,75 89
78,76 169
79,92 77
80,79 88
81,80 124
82,80 137
82,88 125
83,79 50
83,86 178
84,82 197
85,81 144
86,84 134
86,81 123
87,83 174
87,81 67
88,85 70
89,79 196
90,87 125
91,89 68
92,87 141
94,93 93
94,96 144
95,93 94
96,93 113
96,97 148
97,96 179
98,96 114
99,103 125
100,99 162
101,99 177
102,100 196
103,101 179
104,105 94
105,106 131
108,107 119
108,115 104
109,108 61
109,111 152
109,115 76
110,107 162
111,107 91
112,110 169
113,107 137
113,114 121
114,107 155
114,110 122
115,114 199
115,108 92
116,109 97
118,117 93
119,117 96
120,118 94
121,117 80
122,120 98
123,120 50
124,121 140
125,123 81
126,120 94
127,126 170
128,117 51
129,117 119
130,127 172
131,128 171
133,132 167
134,133 105
135,132 65
136,134 115
137,135 162
138,135 120
139,138 137
141,140 131
142,140 153
143,141 175
144,143 74
146,145 109
146,153 80
146,148 69
147,145 144
147,148 94
148,147 200
149,148 65
150,149 101
151,147 77
151,154 150
152,148 130
152,150 111
152,147 104
153,148 109
153,146 190
153,152 130
154,153 155
154,147 194
156,155 173
157,156 116
158,155 95
159,158 191
160,159 59
161,155 119
162,159 51
163,166 158
163,165 145
164,163 181
165,163 52
166,163 87
167,168 62
168,169 84
169,170 194
170,171 88
171,172 102
172,173 90
174,176 140
175,174 112
176,175 175
177,174 164
177,176 81
179,178 153
179,182 79
179,181 160
180,179 50
181,180 158
181,179 112
182,180 81
183,181 134
183,185 194
183,180 117
184,179 69
184,185 164
185,180 161
185,183 99
latency
1,0 3
2,0 4
3,0 3
4,3 2
5,4 4
6,0 4
7,4 4
8,11 3
9,8 3
9,10 3
10,9 3
11,8 2
12,10 3
12,8 4
13,9 4
14,18 2
15,14 3
16,14 2
17,16 2
18,17 3
19,14 4
20,17 2
20,21 4
21,16 3
21,17 3
21,19 4
23,22 3
24,22 3
25,24 4
26,23 3
27,24 3
28,23 4
28,25 3
29,28 2
29,22 3
30,25 4
31,29 3
31,32 3
31,22 3
32,27 4
32,31 3
32,25 3
33,27 4
35,34 4
36,35 4
37,36 3
38,34 4
39,36 2
40,38 3
41,37 2
42,34 2
43,37 3
44,35 3
45,41 4
46,38 3
47,44 3
49,48 3
50,49 4
51,49 4
52,53 3
53,54 3
54,55 4
55,56 3
58,57 2
59,58 3
60,57 3
61,57 4
62,61 4
63,62 4
64,61 3
65,60 3
66,64 4
67,64 3
69,68 4
70,69 4
71,68 3
72,68 3
73,72 3
74,69 3
75,69 3
76,68 4
77,75 2
78,76 3
79,92 3
80,79 4
81,80 3
82,80 4
82,88 3
83,79 2
83,86 4
84,82 3
85,81 4
86,84 4
86,81 4
87,83 3
87,81 4
88,85 3
89,79 3
90,87 3
91,89 3
92,87 3
94,93 2
94,96 4
95,93 4
96,93 3
96,97 3
97,96 4
98,96 4
99,103 2
100,99 4
101,99 3
102,100 4
103,101 3
104,105 4
105,106 2
108,107 4
108,115 2
109,108 3
109,111 4
109,115 3
110,107 3
111,107 4
112,110 2
113,107 3
113,114 4
114,107 3
114,110 3
115,114 3
115,108 4
116,109 3
118,117 2
119,117 4
120,118 4
121,117 4
122,120 3
123,120 2
124,121 3
125,123 4
126,120 3
127,126 3
128,117 3
129,117 3
130,127 3
131,128 2
133,132 4
134,133 3
135,132 2
136,134 3
137,135 3
138,135 4
139,138 3
141,140 2
142,140 3
143,141 3
144,143 3
146,145 3
146,153 3
146,148 4
147,145 2
147,148 4
148,147 4
149,148 3
150,149 3
151,147 4
151,154 2
152,148 2
152,150 3
152,147 3
153,148 4
153,146 4
153,152 3
154,153 4
154,147 3
156,155 4
157,156 3
158,155 4
159,158 3
160,159 4
161,155 3
162,159 4
163,166 4
163,165 4
164,163 3
165,163 3
166,163 3
167,168 3
168,169 4
169,170 4
170,171 3
171,172 4
