core
597 7 192 482 170 82 73 870 205 194 86 195 716 5 182 7 17 243 454 426 139 175 31 55 23 64 110 231 134 112 154 893 695
has_camera
0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0
has_gpu
0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0
bandwidth
0,2 147
0,1 62
1,0 157
2,0 159
3,5 107
4,3 166
5,3 180
5,6 99
6,5 79
8,7 176
8,15 173
9,7 168
10,9 75
10,11 131
11,9 121
12,7 67
13,10 129
13,8 78
13,17 190
14,9 177
15,13 124
16,13 58
17,14 51
18,7 167
20,19 107
21,19 91
22,21 68
23,24 177
24,25 73
25,26 145
26,27 59
27,28 92
28,29 180
29,30 190
30,31 149
31,32 157
latency
0,2 4
0,1 2
1,0 3
2,0 3
3,5 4
4,3 3
5,3 3
5,6 3
6,5 4
8,7 3
8,15 3
9,7 4
10,9 3
10,11 2
11,9 2
12,7 3
13,10 4
13,8 3
13,17 4
14,9 3
15,13 3
16,13 3
17,14 3
18,7 3
20,19 4
21,19 4
22,21 3
23,24 3
24,25 4
25,26 3
26,27 3
27,28 4
28,29 3
29,30 4
30,31 3
31,32 3
