core
798 40 160 151 801 107 140 30 8 876 186 15 37 151 98 239 70 494 159 854 736 100 190 30 209 99 56 154 197 25 47 97 485 742 248 239 21 490 38 213 191 798 40 160 151 789 192 157 178 187 163 352 138 232 58 29 57 214 784 20 41 24 39 198 198 155 150 92 165 159 223 435 473 884 785 227 57 210 39 187 409 440 155 91 61 131 23 398 141 208 189 223 14 169 144 10 160 49 686 600 17 222 672 483 135 192 40 72 228 16 228 191 839 742 113 213 153 244 419 30 128 241 21 24 54 63 72 100 99 203 120 183 205 696 731 715 392 137 245 34 53 91 822 167 178 240 751 199 143 48 46 70 145 35 184 891 229 647 218 209 31 36 678 81 211 146 81 19 571 48
has_camera
0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
has_gpu
0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0
bandwidth
1,0 197
2,0 128
2,3 143
3,0 67
4,8 182
5,4 96
6,5 132
6,7 80
7,6 88
8,6 195
8,7 54
8,4 79
9,16 196
10,9 98
10,11 57
11,10 82
12,11 137
12,16 179
13,9 175
13,10 68
14,9 61
14,10 162
15,14 184
15,11 174
16,11 122
16,9 158
17,9 92
18,10 80
18,14 78
20,19 111
20,25 80
21,20 83
22,20 66
23,21 91
24,20 138
24,23 189
25,22 142
26,25 106
27,21 137
28,24 138
29,28 197
30,31 63
31,32 88
33,35 195
34,33 135
35,33 159
36,34 58
37,33 112
37,39 129
37,34 83
38,37 181
39,35 190
40,34 153
42,41 197
43,41 128
43,44 143
44,41 67
46,45 81
46,55 172
47,45 173
47,48 58
48,45 175
48,58 63
49,48 89
50,49 137
51,45 138
52,46 122
53,49 157
54,53 95
54,50 119
54,57 135
55,54 183
56,50 109
56,47 109
56,53 145
57,52 155
57,50 96
58,45 108
59,60 123
60,61 109
61,62 200
62,63 90
63,64 134
64,65 109
65,66 72
66,67 116
67,68 114
68,69 153
69,70 99
70,71 164
71,72 143
72,73 144
74,77 123
75,74 129
75,76 63
76,75 139
77,74 96
78,76 163
78,74 123
79,75 139
81,80 81
82,81 94
83,82 192
84,83 138
85,81 101
86,84 87
88,87 134
89,87 197
90,88 135
91,87 71
92,90 73
93,90 130
94,91 129
95,93 149
96,90 131
97,96 138
98,87 192
99,87 124
100,97 173
101,98 78
103,102 63
104,103 186
104,108 151
105,103 170
105,102 89
106,105 106
107,104 143
107,106 175
108,103 149
109,110 86
110,111 108
111,112 115
114,113 112
115,114 128
115,118 101
115,121 186
116,114 82
116,122 140
117,113 53
117,114 102
118,113 148
119,116 50
120,117 198
121,117 72
122,119 121
123,116 178
124,125 159
125,126 138
126,127 187
127,128 156
128,129 156
129,130 70
130,131 194
131,132 181
132,133 112
133,134 82
136,135 160
137,136 178
138,136 122
139,138 130
140,138 186
141,137 197
143,142 182
143,154 104
143,147 52
144,142 159
144,149 72
145,143 118
146,142 197
146,151 194
147,146 153
148,146 123
148,149 65
149,145 143
150,149 86
151,149 136
151,152 122
152,148 124
153,151 166
154,148 115
154,146 113
155,142 147
156,144 109
156,143 163
156,146 142
158,157 92
159,157 86
160,159 76
161,159 128
163,162 87
164,163 155
165,162 196
166,165 84
167,166 147
168,162 131
169,166 108
latency
1,0 3
2,0 4
2,3 4
3,0 3
4,8 4
5,4 3
6,5 2
6,7 2
7,6 4
8,6 4
8,7 3
8,4 4
9,16 3
10,9 3
10,11 3
11,10 3
12,11 4
12,16 2
13,9 4
13,10 3
14,9 4
14,10 3
15,14 2
15,11 2
16,11 4
16,9 3
17,9 3
18,10 4
18,14 3
20,19 2
20,25 3
21,20 3
22,20 3
23,21 3
24,20 4
24,23 4
25,22 4
26,25 3
27,21 4
28,24 4
29,28 3
30,31 4
31,32 3
33,35 3
34,33 4
35,33 2
36,34 4
37,33 4
37,39 2
37,34 2
38,37 4
39,35 3
40,34 3
42,41 3
43,41 4
43,44 4
44,41 3
46,45 3
46,55 4
47,45 3
47,48 2
48,45 4
48,58 4
49,48 2
50,49 3
51,45 4
52,46 4
53,49 4
54,53 3
54,50 3
54,57 3
55,54 3
56,50 3
56,47 3
56,53 3
57,52 3
57,50 4
58,45 3
59,60 3
60,61 3
61,62 3
62,63 2
63,64 4
64,65 3
65,66 2
66,67 3
67,68 3
68,69 3
69,70 3
70,71 3
71,72 2
72,73 4
74,77 3
75,74 3
75,76 3
76,75 3
77,74 2
78,76 3
78,74 4
79,75 4
81,80 2
82,81 2
83,82 4
84,83 2
85,81 4
86,84 2
88,87 4
89,87 4
90,88 3
91,87 4
92,90 4
93,90 3
94,91 3
95,93 2
96,90 2
97,96 3
98,87 4
99,87 3
100,97 3
101,98 4
103,102 3
104,103 2
104,108 3
105,103 3
105,102 3
106,105 4
107,104 3
107,106 3
108,103 4
