core
498 111 85 66 134 50 572 139 85 184 54 190 68 53 829 86 435 120 185 152 21 120 39 241 179 149 862 519 193 34 594 149 49 110 162 122 871 144 20 45 141 47 52 65 156 154 198 176 108 90 88 241 429 372 660
has_camera
0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 0 0
has_gpu
0 0 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0
bandwidth
0,5 165
1,0 110
2,1 120
2,4 178
3,2 73
4,1 154
4,0 84
5,2 142
6,11 91
6,14 100
7,6 95
7,13 196
8,6 155
8,12 199
9,6 129
9,10 135
10,8 166
11,6 141
12,7 197
12,10 90
13,11 81
14,6 56
15,14 116
15,7 176
15,9 160
17,16 52
18,16 131
19,16 88
20,17 87
21,16 151
22,21 128
22,29 107
23,17 65
24,21 129
25,19 127
26,16 102
27,16 50
28,27 168
28,26 72
29,22 60
31,30 140
32,31 84
32,40 159
33,30 112
33,39 121
34,33 92
34,36 105
35,30 156
36,30 57
37,36 146
38,37 139
38,36 117
39,34 182
40,36 69
40,30 173
41,42 158
42,43 50
43,44 107
44,45 152
45,46 138
46,47 85
47,48 56
48,49 77
49,50 176
50,51 81
51,52 132
52,53 53
53,54 77
latency
0,5 3
1,0 3
2,1 3
2,4 2
3,2 3
4,1 2
4,0 2
5,2 4
6,11 4
6,14 2
7,6 4
7,13 4
8,6 3
8,12 4
9,6 2
9,10 2
10,8 4
11,6 2
12,7 2
12,10 2
13,11 2
14,6 4
15,14 3
15,7 3
15,9 4
17,16 4
18,16 4
19,16 4
20,17 3
21,16 2
22,21 4
22,29 3
23,17 3
24,21 4
25,19 3
26,16 2
27,16 3
28,27 4
28,26 4
29,22 2
31,30 4
32,31 3
32,40 4
33,30 4
33,39 3
34,33 3
34,36 3
35,30 3
36,30 2
37,36 3
38,37 3
38,36 3
39,34 3
40,36 4
40,30 4
41,42 3
42,43 4
43,44 2
44,45 3
45,46 4
46,47 4
47,48 4
48,49 3
49,50 3
50,51 3
51,52 2
52,53 2
53,54 3
