core
547 156 202 7 562 126 166 181 56 790 110 183 74 41 175 192 111 36 563 495 229 30 861 230 30 117 782 167 15 199 132 10 155 145 582 38 112 64 62 138 138 120 564 584 670 168 201 517 200 229 208 61 41 859 158 16 155 65 74 203 241 95 228 158 781 469 787 236 220 57 242 187 71 229 38 219 799 714 99 436 50 161 32 96 142 61 172 103 860 163 180 230 21 624 203 43 408 80 143 88 56 194 225 236 127 883 399 69 35 182 754 240 126 22 619 154 19
has_camera
0 1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0
has_gpu
0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0
bandwidth
1,0 86
2,0 195
3,1 194
4,0 98
5,1 164
6,1 54
7,4 93
8,6 163
10,9 124
11,9 105
12,10 199
13,12 101
14,9 104
15,14 178
16,11 136
17,16 68
18,9 110
20,19 53
21,20 141
22,24 144
23,22 72
24,23 138
25,22 169
25,24 84
27,26 163
28,27 69
29,26 154
30,26 123
31,30 107
32,27 126
33,27 69
34,26 141
35,33 89
36,34 169
37,38 95
38,39 85
39,40 185
40,41 191
41,42 67
42,43 165
45,44 57
46,44 109
47,44 186
47,53 140
48,47 108
49,47 77
49,44 185
50,45 155
51,50 89
52,49 129
53,44 151
53,54 150
54,45 83
55,50 109
56,53 192
57,58 166
58,59 71
59,60 113
60,61 114
61,62 199
62,63 145
63,64 182
64,65 113
67,66 69
68,66 111
69,68 145
70,66 102
71,66 166
72,71 198
73,66 164
74,69 153
75,70 59
76,66 136
78,77 171
79,77 150
80,78 123
81,79 103
82,81 175
83,78 188
84,78 193
85,82 118
86,78 75
87,78 77
89,88 110
90,88 95
91,90 66
92,91 174
93,88 51
94,93 103
95,91 178
97,96 65
98,97 114
99,96 135
100,98 51
101,98 159
102,96 127
103,99 112
104,96 179
105,96 121
106,96 59
107,101 85
108,100 178
109,104 199
110,112 154
111,110 157
111,115 106
112,110 62
112,116 105
112,115 182
113,111 82
113,115 141
114,110 77
115,114 157
116,113 82
latency
1,0 4
2,0 2
3,1 4
4,0 2
5,1 4
6,1 4
7,4 4
8,6 2
10,9 4
11,9 3
12,10 4
13,12 4
14,9 4
15,14 3
16,11 4
17,16 4
18,9 3
20,19 3
21,20 3
22,24 3
23,22 3
24,23 4
25,22 3
25,24 4
27,26 4
28,27 4
29,26 3
30,26 3
31,30 3
32,27 3
33,27 3
34,26 4
35,33 2
36,34 3
37,38 3
38,39 4
39,40 4
40,41 4
41,42 3
42,43 3
45,44 2
46,44 4
47,44 3
47,53 4
48,47 3
49,47 4
49,44 4
50,45 4
51,50 3
52,49 4
53,44 3
53,54 4
54,45 4
55,50 3
56,53 3
57,58 3
58,59 3
59,60 2
60,61 3
61,62 2
62,63 3
63,64 4
64,65 4
67,66 2
68,66 4
69,68 3
70,66 3
71,66 4
72,71 3
73,66 3
74,69 4
75,70 4
76,66 4
78,77 4
79,77 3
80,78 3
81,79 2
82,81 3
83,78 4
84,78 2
85,82 3
86,78 2
87,78 3
89,88 4
90,88 4
91,90 4
92,91 4
93,88 2
94,93 4
95,91 3
97,96 3
98,97 3
99,96 3
100,98 3
101,98 4
102,96 4
103,99 4
104,96 3
105,96 2
106,96 3
107,101 4
108,100 4
109,104 4
110,112 3
111,110 3
111,115 4
112,110 3
112,116 2
112,115 3
113,111 3
113,115 3
114,110 2
115,114 3
116,113 4
