core
597 158 102 93 19 44 662 246 32 104 639 189 786 105 214 194 46 102 44 6 177 814 54 177 162 438 671 191 83 233 53 208 249 147 192 357 664 25 71 236 385 156 166 62 22 67 671 188 197 419 232 149 408 750 831 147 222 88 197 65 47 8 101 90
has_camera
0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1
has_gpu
0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0
bandwidth
1,0 93
2,1 153
3,0 140
4,2 51
5,4 67
6,8 145
7,6 172
8,7 120
9,6 134
9,8 183
11,10 178
12,10 121
13,11 130
14,12 103
15,13 59
16,15 143
17,13 66
18,16 182
19,18 59
20,15 139
21,10 161
22,23 84
23,24 180
24,25 171
27,26 52
28,27 148
29,26 94
30,28 65
31,28 112
32,26 196
33,29 109
34,26 70
35,26 151
36,26 81
37,31 136
38,30 100
39,34 194
41,40 93
42,41 65
43,42 92
43,45 81
43,40 117
44,42 101
45,43 77
45,42 187
46,40 67
46,50 191
46,44 153
47,41 185
48,42 194
48,47 160
49,40 172
49,43 198
50,47 83
50,48 134
51,46 83
51,48 101
53,52 127
54,52 132
55,54 179
56,53 121
57,54 72
58,53 142
58,55 76
59,58 200
59,52 147
60,55 51
61,59 108
61,62 74
61,52 172
62,57 166
62,61 184
62,55 92
63,57 186
latency
1,0 4
2,1 3
3,0 3
4,2 3
5,4 3
6,8 3
7,6 4
8,7 4
9,6 4
9,8 3
11,10 3
12,10 2
13,11 3
14,12 3
15,13 4
16,15 3
17,13 2
18,16 4
19,18 2
20,15 2
21,10 4
22,23 4
23,24 3
24,25 3
27,26 3
28,27 4
29,26 4
30,28 4
31,28 2
32,26 4
33,29 4
34,26 4
35,26 3
36,26 3
37,31 4
38,30 4
39,34 4
41,40 2
42,41 4
43,42 4
43,45 2
43,40 3
44,42 4
45,43 2
45,42 3
46,40 4
46,50 4
46,44 2
47,41 2
48,42 3
48,47 4
49,40 4
49,43 4
50,47 4
50,48 2
51,46 3
51,48 4
53,52 3
54,52 2
55,54 3
56,53 4
57,54 4
58,53 4
58,55 2
59,58 4
59,52 4
60,55 3
61,59 3
61,62 3
61,52 2
62,57 3
62,61 3
62,55 3
63,57 3
