core
521 191 45 188 203 69 198 359 226 46 573 244 153 216 44 50 508 895 82 133 12 101 186 49 238 105 7 572 647 120 83 9 38 128 52 53 225 179 174 441 814 860 163 180 230 21 624 203 43 57 12 147 117 784 777 36 75 238 168 29 6 125 154 187 155 192 606 735 486 177 194 221 781 29 219 54 200 716 116 175 152 745 23 99 14 170
has_camera
0 0 1 0 0 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0
has_gpu
0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0
bandwidth
1,0 119
1,8 104
2,1 61
2,4 152
2,8 76
3,0 162
4,0 91
5,3 169
6,0 137
6,7 121
7,0 155
7,3 122
8,7 199
8,1 92
9,2 97
11,10 65
12,11 187
13,10 84
14,12 166
15,14 150
17,16 109
17,22 170
18,17 125
19,17 66
20,18 108
21,17 169
21,20 66
22,19 137
23,22 127
24,18 94
25,21 197
26,25 60
28,27 170
29,28 121
29,33 82
30,28 58
30,27 90
31,30 74
32,29 191
32,31 113
33,28 55
34,35 181
35,36 157
36,37 189
37,38 152
38,39 64
39,40 52
42,41 110
43,41 95
44,43 66
45,44 174
46,41 51
47,46 103
48,44 178
49,50 156
50,51 164
51,52 110
52,53 80
55,54 129
56,54 109
57,54 69
58,54 113
59,60 168
60,61 137
61,62 58
62,63 142
63,64 184
64,65 72
65,66 154
66,67 126
69,68 160
70,69 121
71,69 59
72,68 115
73,71 92
74,69 176
75,74 146
76,70 116
78,77 144
79,78 137
80,78 198
81,77 65
82,80 59
83,78 167
84,83 157
85,79 165
latency
1,0 4
1,8 2
2,1 3
2,4 4
2,8 3
3,0 3
4,0 4
5,3 2
6,0 3
6,7 4
7,0 3
7,3 3
8,7 3
8,1 4
9,2 3
11,10 4
12,11 4
13,10 4
14,12 3
15,14 4
17,16 3
17,22 2
18,17 3
19,17 3
20,18 3
21,17 3
21,20 4
22,19 3
23,22 4
24,18 3
25,21 2
26,25 4
28,27 3
29,28 3
29,33 4
30,28 4
30,27 4
31,30 4
32,29 2
32,31 3
33,28 3
34,35 4
35,36 3
36,37 3
37,38 4
38,39 2
39,40 4
42,41 4
43,41 4
44,43 4
45,44 4
46,41 2
47,46 4
48,44 3
49,50 3
50,51 3
51,52 4
52,53 3
55,54 4
56,54 3
57,54 4
58,54 4
59,60 3
60,61 3
61,62 3
62,63 2
63,64 3
64,65 4
65,66 3
66,67 3
69,68 4
70,69 3
71,69 4
72,68 4
73,71 3
74,69 3
75,74 2
76,70 2
78,77 4
79,78 2
80,78 3
81,77 4
82,80 2
83,78 3
84,83 2
85,79 3
