core
798 40 160 151 409 440 155 91 61 131 23 483 177 72 613 237 146 6 140 132 14 111 6 132 816 35 57 18 218 157 213 121 211 169 619 456 364 11 53 135 83 157 208 637 851 807 100 97 84 59 208 33 229 221 120 515 756 193 38 13 59 28 171 197 151 94 92 169 242 99 546 692 564 65 74 203 241 95 228 158 781 469 742 248 239 21 490 38 213 191 544 43 99 64 11 174 82 529 618 191 24 183 236 47 190 351 159 11 782 167 15 199 132 10 155 145 582 38 112 652 574 163 866 100 25 193 97 108 228 136 36 234 25 54 177 162 438 364 139 852 30 95 24 166 170 40 170 133 36 34 174 90 170 850 750 715 172 237 36 47 54 63 72 100 99 203 120 183 205 696 731 16 228 191 839 747 193 164 156 131 408 42 116 119 45 57 41 21 49 221 105 128 163 244 127 685 385 782 842 203 201 206 687 132 168 30 86 33 22 850 805 192 176 101 481 188 123 25 34 36 239 40 163 506 204 747 787 179 195 7 423 95 195 192 68 160 186 59 444 128 242 62 469 124 247 190 73
has_camera
0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0
has_gpu
0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0
bandwidth
1,0 197
2,0 128
2,3 143
3,0 67
5,4 81
6,5 94
7,6 192
8,7 138
9,5 101
10,8 87
12,11 110
13,12 160
15,14 169
16,14 93
17,16 138
18,14 130
19,14 137
20,19 164
21,14 163
22,17 57
23,18 95
24,14 144
25,26 116
26,27 109
27,28 78
28,29 163
29,30 89
30,31 126
31,32 195
32,33 105
33,34 76
34,35 135
35,36 160
37,38 89
38,39 158
39,40 122
40,41 91
41,42 167
42,43 52
43,44 116
46,45 125
47,45 106
48,45 62
49,46 149
50,45 107
51,50 150
51,58 93
52,46 180
53,50 97
54,48 123
55,45 94
56,45 146
57,56 146
57,55 102
58,51 83
59,60 137
60,61 170
61,62 157
62,63 83
63,64 150
64,65 125
65,66 173
66,67 62
67,68 169
68,69 162
69,70 107
70,71 62
71,72 83
73,74 166
74,75 71
75,76 113
76,77 114
77,78 199
78,79 145
79,80 182
80,81 113
82,84 195
83,82 135
84,82 159
85,83 58
86,82 112
86,88 129
86,83 83
87,86 181
88,84 190
89,83 153
91,90 104
92,90 165
93,94 53
94,95 101
95,96 87
96,97 158
99,98 91
99,106 117
100,99 144
100,102 87
100,106 151
101,98 66
102,98 87
103,101 132
104,98 62
104,105 173
105,98 78
105,101 143
106,105 87
106,99 101
107,100 62
109,108 163
110,109 69
111,108 154
112,108 123
113,112 107
114,109 126
115,109 69
116,108 141
117,115 89
118,116 169
120,119 182
121,120 155
122,119 160
123,120 177
124,123 114
125,121 193
126,120 104
127,123 137
128,120 87
129,128 53
130,129 93
131,121 135
132,127 154
133,134 84
134,135 180
135,136 171
138,137 70
139,137 161
140,138 199
141,139 51
142,141 60
143,138 132
144,138 115
145,142 54
146,138 108
147,138 180
148,149 62
149,150 84
150,151 194
151,152 88
152,153 102
153,154 90
156,155 130
157,155 71
158,156 122
159,156 171
160,161 159
161,162 138
162,163 187
163,164 156
164,165 156
165,166 70
166,167 194
167,168 181
168,169 112
169,170 82
171,172 86
172,173 108
173,174 115
176,175 131
177,176 111
177,180 117
177,183 84
178,176 177
178,184 88
179,175 115
179,176 97
180,175 93
181,178 58
182,179 95
183,179 132
184,181 148
185,178 126
186,187 200
187,188 108
188,189 66
189,190 200
190,191 155
191,192 111
192,193 137
193,194 176
194,195 83
195,196 199
196,197 142
198,199 112
199,198 113
200,199 128
200,203 177
201,198 136
202,198 122
202,209 175
203,201 59
203,198 124
204,201 168
205,204 99
206,202 152
206,200 170
207,205 193
208,200 90
209,198 96
209,205 183
209,203 96
211,210 176
211,222 111
211,215 140
212,210 141
212,217 81
213,211 63
214,210 60
214,219 102
215,214 189
216,214 74
216,217 152
217,213 73
218,217 147
219,217 146
219,220 198
220,216 90
221,219 62
222,216 53
222,214 118
223,210 172
224,212 192
224,211 181
224,214 144
226,225 77
227,226 66
228,226 197
229,227 188
229,228 188
230,225 123
231,226 157
232,230 75
232,233 198
233,232 165
234,229 177
235,232 57
236,230 64
237,229 195
239,238 175
240,238 84
241,239 131
242,238 197
