core
11 53 135 83 157 208 637 851 28 69 97 247 874 626 237 242 37 743 7 154 230
has_camera
1 0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0
has_gpu
1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1
bandwidth
0,1 89
1,2 158
2,3 122
3,4 91
4,5 167
5,6 52
6,7 116
8,9 56
9,10 178
10,11 96
11,12 51
13,15 152
14,13 146
15,13 62
16,14 200
17,13 173
17,19 196
17,14 156
18,17 98
19,15 198
20,14 162
latency
0,1 4
1,2 4
2,3 4
3,4 2
4,5 4
5,6 3
6,7 3
8,9 3
9,10 4
10,11 3
11,12 2
13,15 4
14,13 4
15,13 2
16,14 2
17,13 3
17,19 4
17,14 4
18,17 4
19,15 4
20,14 4
