core
603 196 208 47 27 702 165 137 35 65 436 194 93 126 40 190 103 832 51 45 467 13 86 205 248 455 755 242 249 62 116 224 73 194 380 477 176 223 9 127 186 46 135 120 21 587 226 137 175 87 45 798 61 50 159 639 772 193 38 123 65 208 120 889 216 50 86 754 49 245 543 220 156 129 156 637 74 24 767 233 102 145 72 61 534 50 140 86 11 239 439 899 181 160 104 696 224 59 98 63 611 213 135 88 128 15 358 44 436 194 93 126 40 190 103 832 51 45 467 13 86 205 248 686 216 188 157 21 770 192 26 397 176 97 111 68 557 121 7 113 861 220 18 172 662 13 233 128 606 184 197 808 35 222 190 58 618 194 122 168 519 198 150 74 95 27 57 821 769 184 72 199 195 442 147 26 123 65 74 203 241 95 228 158 781 469 595 111 246 12 65 5 615 120 133 408 149 115 16 228 191 839 792 244 243 40 97 69 443 123 148 63
has_camera
0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1
has_gpu
0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0
bandwidth
0,4 183
1,0 112
2,1 151
2,3 145
3,2 144
4,2 66
4,3 103
4,0 188
6,5 95
7,5 126
8,6 185
9,6 102
10,11 125
11,10 58
12,10 67
12,20 180
13,11 107
14,13 183
14,12 50
15,11 98
16,10 96
16,22 132
17,10 200
18,13 144
19,14 84
20,10 181
20,12 170
21,13 105
21,12 96
22,13 92
22,15 195
22,16 161
23,13 120
24,11 116
24,16 103
26,25 192
27,26 180
28,26 198
29,27 111
29,25 176
30,27 184
30,25 143
31,27 154
31,30 85
32,29 163
32,27 196
33,28 164
33,26 126
35,34 144
35,40 120
36,35 89
37,35 176
38,36 191
39,35 188
39,38 55
40,37 85
41,40 136
42,36 137
43,39 196
44,43 97
46,45 66
47,45 178
48,47 79
49,47 101
50,49 112
51,45 165
52,48 129
53,50 103
54,49 143
56,55 94
56,59 186
56,58 114
57,56 159
58,57 81
58,56 194
59,57 150
60,58 168
60,62 92
60,57 200
61,56 97
61,62 169
62,57 77
62,60 182
64,63 119
65,64 151
66,63 137
67,63 64
68,67 87
69,64 101
71,70 137
71,77 65
72,70 88
72,71 149
73,70 65
73,74 68
73,77 176
74,70 76
75,70 81
75,71 89
76,75 118
76,72 60
77,72 162
79,78 151
79,81 164
80,78 67
81,78 126
81,82 145
82,81 133
83,81 157
84,87 142
84,86 92
85,84 66
86,84 170
87,84 170
88,89 94
89,90 131
92,91 52
93,91 65
94,92 88
95,91 144
96,92 165
97,96 130
98,92 150
99,96 76
101,100 192
102,101 163
103,100 78
104,103 94
105,104 70
106,100 108
107,104 189
108,109 125
109,108 58
110,108 67
110,118 180
111,109 107
112,111 183
112,110 50
113,109 98
114,108 96
114,120 132
115,108 200
116,111 144
117,112 84
118,108 181
118,110 170
119,111 105
119,110 96
120,111 92
120,113 195
120,114 161
121,111 120
122,109 116
122,114 103
124,123 121
125,123 68
126,125 93
127,126 199
128,123 124
129,128 175
130,126 165
132,131 85
133,132 144
134,132 67
134,136 106
134,143 76
135,133 59
136,131 81
136,132 115
137,136 116
138,133 56
139,137 59
140,131 197
141,140 152
141,133 96
142,139 187
142,131 183
143,134 106
145,144 197
146,144 172
146,147 135
147,144 60
149,148 167
150,149 105
151,148 65
152,150 115
153,151 162
154,151 120
155,154 137
156,157 104
157,156 170
158,157 136
158,161 123
159,156 161
160,156 111
160,167 135
161,159 118
161,156 164
162,159 190
163,162 92
164,160 170
164,158 160
165,163 182
166,158 172
167,156 52
167,163 154
167,161 127
169,168 74
170,169 67
171,168 51
172,169 145
173,168 129
174,171 130
175,170 145
176,169 189
