core
19 26 147 193 247 154 811 896 528 131 238 494 245 164 243 75 75 20 618 191 24 183 236 47 190 351 159 11 866 240 62 119 33 73 8 246 87 177 202 235 102 798 694 578 554 661 615 167 238 183 103 63 50 19 219 117 370 82 164 142 42 150 188 559 45 64 780 167 60 170 245 692 183 40 82 447 36 209 444 108 221 32 26 753 200 190 17 358 445 195 155 158 73 42 125 176 493 225 82 102 87 45 109 166 22 175 36 432 561 65 182
has_camera
0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0
has_gpu
0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0
bandwidth
0,1 86
1,2 149
2,3 153
3,4 64
4,5 101
5,6 173
6,7 135
9,8 125
10,9 169
11,8 174
12,9 139
13,11 53
14,9 155
15,14 135
16,10 150
17,12 68
19,18 91
19,26 117
20,19 144
20,22 87
20,26 151
21,18 66
22,18 87
23,21 132
24,18 62
24,25 173
25,18 78
25,21 143
26,25 87
26,19 101
27,20 62
29,28 88
30,29 89
31,28 175
32,33 172
33,34 130
34,35 193
35,36 110
36,37 140
37,38 141
38,39 187
39,40 53
40,41 180
41,42 102
42,43 133
45,44 63
46,44 92
47,46 83
48,45 81
49,46 150
50,45 72
50,47 58
51,50 53
51,44 139
52,47 89
53,51 70
53,54 116
53,44 183
54,49 154
54,53 110
54,47 93
55,49 197
57,56 117
58,57 82
59,56 91
60,58 81
61,59 189
62,56 61
63,56 92
64,60 120
65,64 76
66,56 52
67,62 65
68,60 93
69,58 71
70,58 133
72,71 169
73,72 132
74,71 113
75,71 141
76,75 86
77,72 106
78,82 98
79,78 153
80,78 110
81,79 79
82,80 71
84,83 84
85,83 107
86,84 123
87,83 156
88,83 110
89,85 118
90,87 57
91,87 56
92,86 97
93,91 145
94,87 175
95,84 156
97,96 93
98,96 96
99,97 94
100,96 80
101,99 98
102,99 50
103,100 140
104,102 81
105,99 94
106,105 170
107,96 51
108,96 119
109,106 172
110,107 171
latency
0,1 4
1,2 4
2,3 2
3,4 4
4,5 4
5,6 4
6,7 3
9,8 3
10,9 3
11,8 2
12,9 4
13,11 4
14,9 4
15,14 4
16,10 4
17,12 2
19,18 3
19,26 2
20,19 2
20,22 3
20,26 2
21,18 4
22,18 3
23,21 4
24,18 3
24,25 3
25,18 4
25,21 4
26,25 2
26,19 4
27,20 3
29,28 3
30,29 2
31,28 4
32,33 3
33,34 3
34,35 3
35,36 4
36,37 4
37,38 4
38,39 4
39,40 2
40,41 3
41,42 2
42,43 2
45,44 4
46,44 4
47,46 3
48,45 4
49,46 3
50,45 3
50,47 2
51,50 3
51,44 3
52,47 2
53,51 4
53,54 3
53,44 4
54,49 4
54,53 4
54,47 3
55,49 3
57,56 4
58,57 4
59,56 4
60,58 4
61,59 2
62,56 2
63,56 2
64,60 2
65,64 3
66,56 3
67,62 4
68,60 4
69,58 3
70,58 4
72,71 3
73,72 3
74,71 2
75,71 3
76,75 3
77,72 3
78,82 3
79,78 3
80,78 3
81,79 3
82,80 2
84,83 4
85,83 3
86,84 3
87,83 3
88,83 4
89,85 4
90,87 4
91,87 3
92,86 4
93,91 2
94,87 4
95,84 4
97,96 2
98,96 4
99,97 4
100,96 4
101,99 3
102,99 2
103,100 3
104,102 4
105,99 3
106,105 3
107,96 3
108,96 3
109,106 3
110,107 2
