core
486 121 177 35 5 777 36 75 238 168 825 100 149 52 731 20 176 114
has_camera
0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1
has_gpu
0 1 1 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0
bandwidth
0,3 103
1,0 60
2,1 152
2,3 156
3,2 51
4,3 96
4,1 75
4,2 76
6,5 129
7,5 109
8,5 69
9,5 113
10,12 72
11,10 51
12,10 167
13,11 192
14,10 168
14,16 177
14,11 153
15,14 106
16,12 145
17,11 140
latency
0,3 3
1,0 4
2,1 3
2,3 3
3,2 2
4,3 2
4,1 4
4,2 3
6,5 4
7,5 3
8,5 4
9,5 4
10,12 3
11,10 2
12,10 2
13,11 4
14,10 2
14,16 3
14,11 3
15,14 4
16,12 2
17,11 4
