core
500 106 6 109 29 197 62 154 351 47 97 485 535 155 753 246 7 136 29 780 174 62 675 168 119 27 10 618 194 122 168 519 198 150 74 95 27 57 821 362 129 33 134 233 36 146 86 445 41 106 753 226 185 164 174 200 841 108 242 40 74 41 156 486 527 196 28 655 363 241 18 239 51 211 176 534 50 140 86 806 31 246 94 860 198 188 45 864 155 164 247 703 6 244 48 168 447 100 85 32 90 37 39 66 10 225 162 88 225 201 187 441 790 765 825 107 23 147 158 51 154 728 241 64 435 120 185 152 21 120 39 241 179 149 862 519 193 34
has_camera
0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0
has_gpu
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 0
bandwidth
0,3 153
1,0 108
1,2 77
2,1 129
3,0 196
4,2 85
4,0 148
5,1 89
6,7 182
7,8 126
9,10 63
10,11 88
12,13 150
13,12 93
14,12 180
15,14 136
15,12 99
15,13 89
16,15 68
17,13 192
17,12 172
18,16 198
19,21 121
19,20 138
20,19 64
21,20 102
23,22 170
24,22 103
25,23 100
26,25 87
27,28 104
28,27 170
29,28 136
29,32 123
30,27 161
31,27 111
31,38 135
32,30 118
32,27 164
33,30 190
34,33 92
35,31 170
35,29 160
36,34 182
37,29 172
38,27 52
38,34 154
38,32 127
40,39 198
41,40 92
42,39 158
43,39 78
44,43 69
45,40 178
46,40 52
47,39 112
48,46 115
49,47 94
51,50 103
51,60 127
52,50 197
52,53 129
53,50 66
53,63 172
54,53 92
55,54 79
56,50 131
57,51 116
58,54 160
59,58 168
59,55 72
59,62 139
60,59 114
61,55 168
61,52 178
61,58 82
62,57 115
62,55 136
63,50 97
65,64 99
66,65 169
68,67 153
68,71 79
68,70 160
69,68 50
70,69 158
70,68 112
71,69 81
72,70 134
72,74 194
72,69 117
73,68 69
73,74 164
74,69 161
74,72 99
75,78 142
75,77 92
76,75 66
77,75 170
78,75 170
79,82 119
79,81 170
80,79 180
81,79 126
82,79 67
84,83 178
85,83 122
86,85 177
88,87 52
89,88 85
90,88 196
91,87 99
92,90 106
93,88 162
94,93 162
95,89 156
97,96 163
98,96 186
99,98 164
100,97 51
101,100 158
102,103 80
103,104 104
104,105 97
105,106 84
106,107 171
107,108 73
108,109 162
109,110 180
110,111 147
111,112 128
112,113 193
115,114 157
115,122 54
116,115 160
116,118 196
116,122 162
117,114 134
118,114 92
119,117 186
120,114 180
120,121 76
121,114 136
121,117 196
122,121 179
122,115 121
123,116 137
125,124 52
126,124 131
127,124 88
128,125 87
129,124 151
130,129 128
130,137 107
131,125 65
132,129 129
133,127 127
134,124 102
135,124 50
136,135 168
136,134 72
137,130 60
latency
0,3 3
1,0 2
1,2 3
2,1 4
3,0 4
4,2 3
4,0 4
5,1 4
6,7 4
7,8 4
9,10 4
10,11 3
12,13 3
13,12 3
14,12 3
15,14 4
15,12 4
15,13 4
16,15 3
17,13 3
17,12 3
18,16 2
19,21 4
19,20 4
20,19 3
21,20 4
23,22 3
24,22 3
25,23 4
26,25 3
27,28 4
28,27 3
29,28 4
29,32 4
30,27 4
31,27 4
31,38 4
32,30 4
32,27 2
33,30 4
34,33 3
35,31 3
35,29 4
36,34 3
37,29 2
38,27 3
38,34 4
38,32 2
40,39 3
41,40 4
42,39 4
43,39 2
44,43 3
45,40 3
46,40 4
47,39 4
48,46 3
49,47 2
51,50 4
51,60 3
52,50 2
52,53 4
53,50 3
53,63 3
54,53 3
55,54 2
56,50 3
57,51 2
58,54 4
59,58 3
59,55 3
59,62 2
60,59 4
61,55 3
61,52 3
61,58 2
62,57 4
62,55 2
63,50 4
65,64 4
66,65 3
68,67 4
68,71 3
68,70 2
69,68 3
70,69 2
70,68 4
71,69 3
72,70 3
72,74 3
72,69 3
73,68 4
73,74 4
74,69 2
74,72 4
75,78 3
75,77 3
76,75 4
77,75 4
78,75 2
79,82 4
79,81 2
80,79 3
81,79 3
82,79 3
84,83 4
85,83 2
86,85 3
88,87 4
89,88 3
90,88 4
91,87 4
92,90 3
93,88 3
94,93 4
95,89 4
97,96 4
98,96 4
99,98 4
100,97 4
101,100 4
102,103 4
103,104 4
104,105 3
105,106 3
106,107 4
107,108 4
108,109 3
109,110 4
110,111 3
111,112 4
112,113 3
115,114 3
115,122 2
116,115 4
116,118 3
116,122 2
117,114 3
118,114 3
119,117 4
120,114 4
120,121 3
121,114 4
121,117 3
122,121 2
122,115 3
123,116 4
125,124 4
126,124 4
127,124 4
128,125 3
129,124 2
130,129 4
130,137 3
131,125 3
132,129 4
133,127 3
134,124 2
135,124 3
136,135 4
136,134 4
137,130 2
