core
730 239 180 42 125 89 40 213 67 217 447 425 139 101 233 40 169 116 575 32 41 525 64 158 82 182 397 176 97 111 68 557 121 7 113 861 220 18 172 58 68 214 243 243 722 444 128 242 62 469 124 247 190 73 857 823 779 181 192 130 180 218 168 55 246 40 48 409 440 155 91 61 131 23 682 191 132 186 229 26 609 63 7 147 475 98 244 249 815 73 168 46 139 42 74 43 250 222 184 167 100 248 202 683 516 870
has_camera
0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0
has_gpu
0 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0
bandwidth
1,0 66
2,0 100
3,2 128
4,0 50
5,0 58
6,5 71
7,0 136
8,3 181
9,4 181
10,0 57
11,12 99
12,11 64
13,11 176
13,21 167
14,12 50
15,14 152
15,13 101
16,12 79
17,11 93
17,23 101
18,11 183
19,14 169
20,15 175
21,11 127
21,13 72
22,14 190
22,13 52
23,14 82
23,16 132
23,17 101
24,14 68
25,12 75
25,17 139
27,26 85
28,27 144
29,27 67
29,31 106
29,38 76
30,28 59
31,26 81
31,27 115
32,31 116
33,28 56
34,32 59
35,26 197
36,35 152
36,28 96
37,34 187
37,26 183
38,29 106
39,40 114
40,41 76
41,42 191
42,43 58
43,44 138
46,45 175
47,45 84
48,46 131
49,45 197
50,46 129
51,46 99
52,49 172
53,51 156
55,54 164
56,54 120
57,56 52
58,57 74
59,57 99
60,56 165
61,56 129
62,59 149
63,62 172
64,59 50
65,64 94
66,62 100
68,67 81
69,68 94
70,69 192
71,70 138
72,68 101
73,71 87
75,74 65
76,74 64
77,76 130
78,76 160
79,78 58
80,74 104
81,77 81
82,79 177
83,78 108
85,84 63
86,85 146
87,85 118
88,84 93
89,87 79
90,85 102
91,90 179
92,86 51
93,94 88
94,95 134
95,96 170
96,97 199
97,98 190
98,99 55
99,100 60
100,101 126
101,102 158
102,103 200
103,104 118
104,105 189
latency
1,0 4
2,0 3
3,2 4
4,0 2
5,0 3
6,5 3
7,0 3
8,3 3
9,4 4
10,0 2
11,12 4
12,11 3
13,11 3
13,21 4
14,12 4
15,14 3
15,13 4
16,12 4
17,11 4
17,23 2
18,11 4
19,14 3
20,15 3
21,11 3
21,13 4
22,14 4
22,13 2
23,14 4
23,16 3
23,17 2
24,14 3
25,12 3
25,17 3
27,26 3
28,27 2
29,27 3
29,31 4
29,38 3
30,28 3
31,26 4
31,27 4
32,31 4
33,28 3
34,32 4
35,26 4
36,35 4
36,28 4
37,34 3
37,26 2
38,29 4
39,40 3
40,41 4
41,42 3
42,43 3
43,44 3
46,45 3
47,45 2
48,46 4
49,45 4
50,46 4
51,46 3
52,49 4
53,51 4
55,54 4
56,54 2
57,56 2
58,57 4
59,57 4
60,56 4
61,56 3
62,59 4
63,62 4
64,59 4
65,64 4
66,62 3
68,67 2
69,68 2
70,69 4
71,70 2
72,68 4
73,71 2
75,74 3
76,74 2
77,76 4
78,76 3
79,78 3
80,74 3
81,77 3
82,79 4
83,78 4
85,84 4
86,85 3
87,85 3
88,84 3
89,87 3
90,85 2
91,90 4
92,86 2
93,94 3
94,95 3
95,96 4
96,97 4
97,98 4
98,99 3
99,100 3
100,101 3
101,102 3
102,103 4
103,104 3
104,105 4
