core
13 27 94 145 167 640 788 785 227 57 210 39 187 428 198 31 103 218 23 131 735 201 61 350 91 168 160 8 221 167 795 74 26 668 85 28 207 238 353 440 655 152 101 243 247 60 64 64 233 243 585 160 215 93 204 411 22 207 217 54 50 13 59 28 171 197 151 94 92 169 242 99 546 692 564 425 139 101 233 40 169 116 575 32 41 525 64 158 82 182 827 221 157 67 25 816 202 233 215 540 226 235 37 154 39 12 775 890 22 169 216 223 68 780 350 707 172 183 48 82 11 393 181 169 25 644 63 154 87 439 393 103 180 237 147 9 687 87 22 110 33 110 53 49 36 246 130 84 161 139 769 524 364 139 852 30 95 24 166 170 40 170 133 552 195 23 742 113 213 153 244 419 30 128 241 21 24 526 129 138 107 37 189 6 15 437 205 618 191 24 183 236 47 190 351 159 11 548 207 137 246 163 654 49 155 58 20 129 410 662 168 15 52 146 148 182 43 524 166 862 70 173 138
has_camera
1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0
has_gpu
1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1
bandwidth
0,1 150
1,2 155
2,3 196
3,4 90
4,5 124
5,6 193
7,10 123
8,7 129
8,9 63
9,8 139
10,7 96
11,9 163
11,7 123
12,8 139
14,13 85
14,21 193
15,14 50
15,17 121
15,21 168
16,13 105
17,13 67
18,16 138
19,13 140
19,20 137
20,13 159
20,16 73
21,20 90
21,14 180
22,15 122
24,23 162
25,24 163
26,23 53
27,25 159
28,26 151
29,23 131
30,23 169
31,27 196
32,31 199
33,23 136
34,29 170
35,27 88
36,25 69
37,25 106
39,38 164
40,38 140
41,40 190
42,39 134
43,40 82
44,39 136
44,41 197
45,44 147
45,38 98
46,41 84
47,45 192
47,48 77
47,38 108
48,43 67
48,47 83
48,41 90
49,43 156
51,50 141
52,51 186
52,55 53
52,58 58
53,51 85
53,59 182
54,50 79
54,51 155
55,50 119
56,53 78
57,54 147
58,54 140
59,56 128
60,53 57
61,62 137
62,63 170
63,64 157
64,65 83
65,66 150
66,67 125
67,68 173
68,69 62
69,70 169
70,71 162
71,72 107
72,73 62
73,74 83
75,76 99
76,75 64
77,75 176
77,85 167
78,76 50
79,78 152
79,77 101
80,76 79
81,75 93
81,87 101
82,75 183
83,78 169
84,79 175
85,75 127
85,77 72
86,78 190
86,77 52
87,78 82
87,80 132
87,81 101
88,78 68
89,76 75
89,81 139
90,94 139
91,90 161
92,90 92
93,91 185
94,92 158
95,96 90
96,95 150
97,96 197
97,100 97
98,95 126
99,95 51
99,106 135
100,98 170
100,95 193
101,98 69
102,101 144
103,99 54
103,97 90
104,102 114
105,97 164
106,95 68
106,102 163
106,100 196
107,112 134
107,113 167
108,107 133
109,107 56
110,107 140
110,113 83
111,107 174
112,109 155
113,107 84
115,114 151
116,115 131
117,116 182
118,117 160
119,115 138
120,118 79
121,123 174
122,121 56
123,121 50
124,122 80
125,121 171
125,127 116
125,122 173
126,125 134
127,123 61
128,122 69
130,129 158
131,130 102
132,131 94
133,131 120
134,130 115
135,132 60
135,130 156
136,129 165
137,131 65
138,132 98
139,133 133
140,138 75
140,137 69
141,133 92
142,143 145
143,144 152
144,145 111
145,146 131
146,147 138
147,148 89
148,149 118
149,150 59
150,151 156
153,152 70
154,152 161
155,153 199
156,154 51
157,156 60
158,153 132
159,153 115
160,157 54
161,153 108
162,153 180
163,165 80
164,163 164
164,165 148
165,164 138
167,166 112
168,167 128
168,171 101
168,174 186
169,167 82
169,175 140
170,166 53
170,167 102
171,166 148
172,169 50
173,170 198
174,170 72
175,172 121
176,169 178
177,182 151
177,185 144
178,177 96
178,184 140
179,177 84
179,183 81
180,177 81
180,181 150
181,179 61
182,177 162
183,178 146
183,181 98
184,182 170
185,177 50
186,185 136
186,178 169
186,180 158
