core
72 23 7 167 187 150 184 93 133 660 760 445 222 26 64 62 138 138 120 564 584 749 157 5 234 411 186 85 95 67 81 200 376 19 29 855 189 62 102 111 874 193 358 121 36 16 212 145 212 164 20 471 26 187 197 222 45 888 716 116 175 152 745 23 99 14 170 753 200 190 17 358 445 195 155 158 73 42 125 176 529 85 214 74 73 493 187 144 462 222 176 161 34 67 412 250 52 156 352 226 248 20 162 28 760 240 186 82 6 244 220 566 68 43 378 239 16 110 113 779 84 20 118 110 29 201 178 897 13 97 673 165 224 59 115 60 493 225 82 102 87 45 109 166 22 175 36 432 561 65 182 662 13 233 128 407 233 191 101 887 119 207 9 213 24 50 874 439 213 153 165 5 47 748 210 63 836 192 194 198 148 761 74 144 189 52 32
has_camera
0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
has_gpu
0 0 1 0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0
bandwidth
0,1 75
1,2 99
2,3 84
3,4 93
4,5 195
5,6 150
6,7 177
7,8 117
8,9 131
9,10 114
11,13 144
12,11 123
12,13 77
13,12 143
14,15 95
15,16 85
16,17 185
17,18 191
18,19 67
19,20 165
22,21 74
23,22 134
24,21 64
26,25 113
27,26 110
28,25 63
29,27 66
30,28 87
31,25 82
32,25 141
33,29 115
34,33 181
35,25 143
36,31 103
37,29 152
38,27 98
39,27 97
40,47 74
40,41 139
40,48 95
41,40 98
41,45 115
41,50 52
42,40 72
42,50 126
43,42 196
44,43 146
45,43 93
45,40 142
46,41 50
46,45 179
47,42 154
48,42 93
48,50 144
48,40 53
49,47 182
50,44 95
51,56 105
51,57 168
52,51 191
53,51 196
54,51 57
54,57 114
55,51 107
56,53 148
57,51 148
59,58 144
60,59 137
61,59 198
62,58 65
63,61 59
64,59 167
65,64 157
66,60 165
68,67 84
69,67 107
70,68 123
71,67 156
72,67 110
73,69 118
74,71 57
75,71 56
76,70 97
77,75 145
78,71 175
79,68 156
81,80 57
82,80 134
83,81 73
84,83 199
86,85 163
87,85 180
88,85 106
88,94 55
89,88 193
90,88 64
90,85 77
91,86 141
92,91 58
93,90 60
94,85 96
94,95 161
95,86 134
96,91 76
97,94 134
99,98 156
99,100 97
99,103 192
100,98 91
100,102 127
100,101 182
101,100 190
102,98 88
103,101 169
105,104 133
106,105 174
107,104 96
108,106 128
109,107 159
110,104 100
111,104 199
112,108 113
113,112 125
114,104 181
115,110 171
116,108 98
117,106 51
118,106 92
120,119 148
121,120 70
122,119 138
123,119 190
124,123 186
125,120 67
126,120 75
127,119 79
128,126 169
129,127 107
131,130 83
131,132 107
131,135 97
132,130 144
132,134 186
132,133 85
133,132 161
134,130 172
135,133 63
137,136 93
138,136 96
139,137 94
140,136 80
141,139 98
142,139 50
143,140 140
144,142 81
145,139 94
146,145 170
147,136 51
148,136 119
149,146 172
150,147 171
152,151 197
153,151 172
153,154 135
154,151 60
155,156 197
156,155 80
157,156 92
157,160 61
158,155 173
159,155 59
159,166 124
160,158 112
160,155 151
161,158 79
162,161 71
163,159 192
163,157 54
164,162 135
165,157 108
166,155 111
166,162 186
166,160 110
168,167 124
169,168 181
170,167 97
171,169 95
172,171 159
174,173 124
175,174 52
177,176 187
178,177 154
178,181 112
178,184 91
179,177 134
179,185 58
180,176 168
180,177 102
181,176 153
182,179 146
183,180 178
184,180 125
185,182 186
186,179 106
latency
0,1 3
1,2 4
2,3 3
3,4 4
4,5 3
5,6 3
6,7 2
7,8 3
8,9 3
9,10 2
11,13 2
12,11 3
12,13 4
13,12 2
14,15 3
15,16 4
16,17 4
17,18 4
18,19 3
19,20 3
22,21 4
23,22 3
24,21 4
26,25 4
27,26 3
28,25 2
29,27 4
30,28 4
31,25 4
32,25 4
33,29 3
34,33 3
35,25 3
36,31 2
37,29 3
38,27 3
39,27 4
40,47 2
40,41 3
40,48 4
41,40 3
41,45 4
41,50 3
42,40 3
42,50 4
43,42 3
44,43 2
45,43 3
45,40 4
46,41 3
46,45 4
47,42 3
48,42 2
48,50 3
48,40 3
49,47 4
50,44 4
51,56 3
51,57 2
52,51 4
53,51 3
54,51 3
54,57 2
55,51 3
56,53 2
57,51 3
59,58 4
60,59 2
61,59 3
62,58 4
63,61 2
64,59 3
65,64 2
66,60 3
68,67 4
69,67 3
70,68 3
71,67 3
72,67 4
73,69 4
74,71 4
75,71 3
76,70 4
77,75 2
78,71 4
79,68 4
81,80 4
82,80 2
83,81 2
84,83 3
86,85 2
87,85 3
88,85 3
88,94 4
89,88 3
90,88 3
90,85 4
91,86 3
92,91 3
93,90 4
94,85 3
94,95 3
95,86 4
96,91 3
97,94 2
99,98 2
99,100 2
99,103 3
100,98 3
100,102 2
100,101 4
101,100 3
102,98 4
103,101 3
105,104 4
106,105 4
107,104 4
108,106 4
109,107 4
110,104 3
111,104 3
112,108 4
113,112 4
114,104 3
115,110 4
116,108 4
117,106 2
118,106 4
120,119 4
121,120 4
122,119 4
123,119 3
124,123 3
125,120 3
126,120 4
127,119 3
128,126 3
129,127 2
131,130 4
131,132 3
131,135 3
132,130 4
132,134 2
132,133 4
133,132 3
134,130 3
135,133 3
137,136 2
138,136 4
139,137 4
140,136 4
141,139 3
142,139 2
143,140 3
144,142 4
145,139 3
146,145 3
147,136 3
148,136 3
149,146 3
150,147 2
152,151 3
153,151 3
153,154 4
154,151 3
155,156 3
156,155 3
157,156 2
157,160 3
158,155 3
159,155 3
159,166 4
160,158 4
160,155 4
161,158 3
162,161 4
163,159 3
163,157 4
164,162 3
165,157 4
166,155 3
166,162 4
166,160 3
168,167 3
169,168 3
170,167 4
171,169 4
172,171 3
174,173 4
175,174 3
177,176 3
178,177 3
178,181 3
178,184 3
179,177 3
179,185 2
180,176 4
180,177 4
181,176 2
182,179 4
183,180 3
184,180 3
185,182 3
186,179 4
