core
679 166 138 14 74 644 220 139 122 589 226 111 49 735 66 137 47 81 180 28 69 97 247 874 526 129 138 107 37 189 6 15 437 205 844 24 53 171 165 57 12 147 117 784 716 116 175 152 745 23 99 14 170 816 202 233 215 540 226 235 37 154 39 12 775 867 82 226 66 57 695 245 127 223 555 136 17 209 75 717 136 99 85 186 58 816 68 587 226 137 175 87 45 798 61 50 159 648 41 146 207 31 31 6 6 211 138 140 155 97 138 231 212 475 806 844 549 132 129 96 95 28 104 57 771 791 31 215 118 189 50 72 23 7 167 187 150 184 93 133 660 760
has_camera
0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 0 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0
has_gpu
0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1 0 0
bandwidth
0,3 69
1,0 78
2,1 87
2,3 116
3,2 174
4,3 132
4,1 169
4,2 58
6,5 105
7,6 176
8,7 175
9,5 78
10,7 80
11,9 197
12,8 69
13,5 57
14,8 166
15,6 58
16,12 116
17,9 52
18,15 193
19,20 56
20,21 178
21,22 96
22,23 51
24,29 151
24,32 144
25,24 96
25,31 140
26,24 84
26,30 81
27,24 81
27,28 150
28,26 61
29,24 162
30,25 146
30,28 98
31,29 170
32,24 50
33,32 136
33,25 169
33,27 158
35,34 89
35,36 96
36,35 98
37,34 78
38,34 113
39,40 156
40,41 164
41,42 110
42,43 80
45,44 144
46,45 137
47,45 198
48,44 65
49,47 59
50,45 167
51,50 157
52,46 165
53,54 90
54,53 150
55,54 197
55,58 97
56,53 126
57,53 51
57,64 135
58,56 170
58,53 193
59,56 69
60,59 144
61,57 54
61,55 90
62,60 114
63,55 164
64,53 68
64,60 163
64,58 196
65,68 192
66,65 91
67,66 180
67,68 180
68,67 115
69,68 71
69,66 200
69,67 189
71,70 187
72,70 115
73,71 52
74,70 173
75,71 114
76,75 161
77,71 142
78,75 192
80,79 173
81,80 116
82,79 95
83,82 191
84,83 59
85,79 119
86,83 51
88,87 66
89,87 178
90,89 79
91,89 101
92,91 112
93,87 165
94,90 129
95,92 103
96,91 143
98,97 190
99,97 192
99,100 151
100,97 106
101,102 118
102,103 163
103,104 68
104,105 135
105,106 185
106,107 121
107,108 54
108,109 74
109,110 144
110,111 66
111,112 99
112,113 184
113,114 198
114,115 55
117,116 118
117,120 50
118,116 174
119,117 104
120,119 89
121,120 74
122,119 194
123,120 86
123,126 98
123,118 66
124,116 142
125,116 135
126,121 169
126,130 167
127,125 158
128,125 189
128,124 182
129,117 171
129,121 142
130,122 122
131,132 75
132,133 99
133,134 84
134,135 93
135,136 195
136,137 150
137,138 177
138,139 117
139,140 131
140,141 114
latency
0,3 3
1,0 3
2,1 4
2,3 4
3,2 4
4,3 3
4,1 3
4,2 4
6,5 4
7,6 4
8,7 3
9,5 4
10,7 2
11,9 3
12,8 2
13,5 2
14,8 3
15,6 3
16,12 4
17,9 3
18,15 3
19,20 3
20,21 4
21,22 3
22,23 2
24,29 3
24,32 2
25,24 3
25,31 4
26,24 2
26,30 4
27,24 3
27,28 4
28,26 3
29,24 3
30,25 4
30,28 3
31,29 4
32,24 4
33,32 3
33,25 4
33,27 3
35,34 3
35,36 4
36,35 2
37,34 4
38,34 3
39,40 3
40,41 3
41,42 4
42,43 3
45,44 4
46,45 2
47,45 3
48,44 4
49,47 2
50,45 3
51,50 2
52,46 3
53,54 3
54,53 4
55,54 4
55,58 3
56,53 3
57,53 3
57,64 4
58,56 2
58,53 3
59,56 3
60,59 4
61,57 3
61,55 4
62,60 4
63,55 3
64,53 3
64,60 4
64,58 4
65,68 4
66,65 4
67,66 4
67,68 4
68,67 3
69,68 3
69,66 3
69,67 4
71,70 3
72,70 4
73,71 2
74,70 4
75,71 3
76,75 4
77,71 3
78,75 4
80,79 4
81,80 3
82,79 4
83,82 3
84,83 4
85,79 3
86,83 4
88,87 3
89,87 4
90,89 4
91,89 2
92,91 3
93,87 2
94,90 4
95,92 3
96,91 3
98,97 4
99,97 3
99,100 3
100,97 4
101,102 3
102,103 4
103,104 3
104,105 3
105,106 3
106,107 3
107,108 3
108,109 3
109,110 2
110,111 4
111,112 3
112,113 3
113,114 4
114,115 4
117,116 4
117,120 3
118,116 3
119,117 3
120,119 4
121,120 3
122,119 2
123,120 3
123,126 4
123,118 4
124,116 3
125,116 3
126,121 3
126,130 4
127,125 4
128,125 3
128,124 2
129,117 4
129,121 3
130,122 3
131,132 3
132,133 4
133,134 3
134,135 4
135,136 3
136,137 3
137,138 2
138,139 3
139,140 3
140,141 2
