core
651 372 368 192 213 83 240 243 244 46 116 69 6 770 140 120 84 69 48 639 772 193 38 123 65 208 120 662 246 32 104 652 574 163 866 100 25 193 97 108 228 136 36 234 25 54 63 72 100 99 203 120 183 205 696 731 787 236 220 57 242 187 71 229 38 219 799
has_camera
0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 0 0 0
has_gpu
0 0 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 1 0
bandwidth
1,0 153
2,0 186
3,2 132
4,3 158
5,3 145
6,2 160
7,2 57
8,5 181
9,8 155
10,5 101
11,10 132
12,8 176
14,13 93
14,16 144
15,13 94
16,13 113
16,17 148
17,16 179
18,16 114
20,19 94
20,23 186
20,22 114
21,20 159
22,21 81
22,20 194
23,21 150
24,22 168
24,26 92
24,21 200
25,20 97
25,26 169
26,21 77
26,24 182
27,29 145
28,27 172
29,28 120
30,27 134
30,29 183
32,31 182
33,32 155
34,31 160
35,32 177
36,35 114
37,33 193
38,32 104
39,35 137
40,32 87
41,40 53
42,41 93
43,33 135
44,39 154
45,46 159
46,47 138
47,48 187
48,49 156
49,50 156
50,51 70
51,52 194
52,53 181
53,54 112
54,55 82
57,56 69
58,56 111
59,58 145
60,56 102
61,56 166
62,61 198
63,56 164
64,59 153
65,60 59
66,56 136
latency
1,0 4
2,0 3
3,2 3
4,3 4
5,3 2
6,2 4
7,2 3
8,5 3
9,8 4
10,5 3
11,10 3
12,8 4
14,13 2
14,16 4
15,13 4
16,13 3
16,17 3
17,16 4
18,16 4
20,19 3
20,23 4
20,22 4
21,20 4
22,21 3
22,20 2
23,21 3
24,22 4
24,26 3
24,21 4
25,20 3
25,26 3
26,21 4
26,24 4
27,29 3
28,27 4
29,28 4
30,27 4
30,29 3
32,31 3
33,32 3
34,31 4
35,32 3
36,35 4
37,33 4
38,32 3
39,35 4
40,32 3
41,40 3
42,41 4
43,33 2
44,39 3
45,46 3
46,47 4
47,48 4
48,49 4
49,50 3
50,51 3
51,52 4
52,53 3
53,54 3
54,55 3
57,56 2
58,56 4
59,58 3
60,56 3
61,56 4
62,61 3
63,56 3
64,59 4
65,60 4
66,56 4
