core
408 750 831 147 222 88 197 65 47 8 101 90 657 99 150 226 550 231 198 68 56 12 214 74 178 588 103 424 200 87 195 209 17 107 36 490 890 37 131 130 173 61 792 67 223 424 200 87 195 209 17 107 36 490 890 37 131 130 173 61 70 43 196 250 232 82 829 584 713 221 220 238 196 73 398 53 8 246 19 27 62 214 140 177 179 160 221 858 394 533 626 170 206 50 100 22 464 203 62 245 197 96 414 84 10 42 163 36 31 173 192 95 678 771 626 237 242 37 743 7 154 230 652 107 160 670 224 165 108 167 64 847 71 164 139 60 31 662 168 15 52 146 148 182 43 524 166 591 241 206 71 376 19 138 117 557 204 128 459 36 143 154 84 871 32 152 130 21 131 11 834 12 164 61 45 232 83 226 669
has_camera
0 0 0 0 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0 0 0 0
has_gpu
0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0
bandwidth
1,0 127
2,0 132
3,2 179
4,1 121
5,2 72
6,1 142
6,3 76
7,6 200
7,0 147
8,3 51
9,7 108
9,10 74
9,0 172
10,5 166
10,9 184
10,3 92
11,5 186
13,12 194
13,24 50
13,17 131
14,12 176
14,19 111
15,13 153
16,12 105
16,21 88
17,16 162
18,16 116
18,19 187
19,15 130
20,19 174
21,19 61
21,22 117
22,18 121
23,21 100
24,18 139
24,16 193
25,12 53
26,14 122
26,13 82
26,16 168
28,27 75
28,31 123
29,27 197
30,28 185
31,30 60
32,31 77
33,30 127
34,31 79
34,37 105
34,29 192
35,27 103
36,27 104
37,32 75
37,41 105
38,36 81
39,36 191
39,35 169
40,28 67
40,32 192
41,33 83
42,44 108
42,43 71
43,42 196
44,42 72
46,45 75
46,49 123
47,45 197
48,46 185
49,48 60
50,49 77
51,48 127
52,49 79
52,55 105
52,47 192
53,45 103
54,45 104
55,50 75
55,59 105
56,54 81
57,54 191
57,53 169
58,46 67
58,50 192
59,51 83
60,61 128
61,62 146
62,63 131
63,64 84
64,65 149
65,66 100
66,67 178
69,68 97
70,68 182
71,70 73
72,70 160
73,72 117
74,68 61
75,71 153
76,73 148
77,72 199
78,79 135
79,80 129
80,81 158
81,82 151
82,83 121
83,84 130
84,85 66
85,86 182
86,87 173
87,88 96
88,89 94
91,90 149
92,90 195
93,92 194
94,91 120
95,94 98
97,96 171
98,97 165
98,106 81
99,96 85
99,105 146
100,99 59
100,102 119
101,96 159
102,96 189
103,102 179
104,103 127
104,102 171
105,100 148
106,102 64
106,96 189
107,108 168
108,109 108
109,110 177
110,111 58
111,112 96
112,113 198
114,116 152
115,114 146
116,114 62
117,115 200
118,114 173
118,120 196
118,115 156
119,118 98
120,116 198
121,115 162
123,122 133
124,122 133
125,122 173
126,124 65
127,126 136
128,127 171
129,126 104
130,128 157
131,122 126
132,128 176
133,126 89
134,133 89
135,132 85
136,132 194
137,144 163
138,137 54
138,139 178
139,138 187
140,139 161
140,144 173
141,137 96
141,138 119
142,137 145
142,138 145
143,142 181
143,139 200
144,139 157
144,137 160
145,137 180
146,138 77
146,142 105
147,149 64
148,147 61
149,147 114
150,148 147
151,147 125
151,153 82
151,148 171
152,151 137
153,149 98
154,148 108
156,155 163
157,155 160
158,155 137
159,157 132
160,158 54
161,158 93
162,156 107
163,155 193
164,160 157
165,163 73
166,158 64
167,165 162
168,157 134
169,165 171
171,170 92
172,170 112
173,174 180
174,175 166
175,176 163
176,177 118
177,178 77
latency
1,0 3
2,0 2
3,2 3
4,1 4
5,2 4
6,1 4
6,3 2
7,6 4
7,0 4
8,3 3
9,7 3
9,10 3
9,0 2
10,5 3
10,9 3
10,3 3
11,5 3
13,12 3
13,24 3
13,17 2
14,12 3
14,19 4
15,13 3
16,12 4
16,21 4
17,16 3
18,16 2
18,19 3
19,15 4
20,19 4
21,19 2
21,22 3
22,18 2
23,21 3
24,18 2
24,16 4
25,12 4
26,14 4
26,13 4
26,16 3
28,27 3
28,31 4
29,27 4
30,28 3
31,30 2
32,31 3
33,30 2
34,31 4
34,37 3
34,29 3
35,27 2
36,27 3
37,32 4
37,41 3
38,36 2
39,36 4
39,35 4
40,28 4
40,32 4
41,33 3
42,44 3
42,43 4
43,42 3
44,42 3
46,45 3
46,49 4
47,45 4
48,46 3
49,48 2
50,49 3
51,48 2
52,49 4
52,55 3
52,47 3
53,45 2
54,45 3
55,50 4
55,59 3
56,54 2
57,54 4
57,53 4
58,46 4
58,50 4
59,51 3
60,61 4
61,62 3
62,63 4
63,64 4
64,65 3
65,66 4
66,67 3
69,68 4
70,68 4
71,70 3
72,70 3
73,72 4
74,68 3
75,71 3
76,73 3
77,72 4
78,79 3
79,80 3
80,81 4
81,82 4
82,83 4
83,84 4
84,85 4
85,86 3
86,87 4
87,88 4
88,89 4
91,90 2
92,90 3
93,92 4
94,91 3
95,94 4
97,96 2
98,97 3
98,106 3
99,96 4
99,105 4
100,99 3
100,102 4
101,96 4
102,96 4
103,102 3
104,103 4
104,102 4
105,100 3
106,102 4
106,96 2
107,108 4
108,109 3
109,110 3
110,111 4
111,112 3
112,113 3
114,116 4
115,114 4
116,114 2
117,115 2
118,114 3
118,120 4
118,115 4
119,118 4
120,116 4
121,115 4
123,122 3
124,122 4
125,122 3
126,124 3
127,126 3
128,127 4
129,126 3
130,128 3
131,122 2
132,128 4
133,126 3
134,133 4
135,132 4
136,132 4
137,144 4
138,137 2
138,139 3
139,138 3
140,139 2
140,144 4
141,137 4
141,138 4
