core
527 196 28 871 829 112 239 95 232 68 605 42 210 193 73 652 574 163 866 100 25 193 97 108 228 136 36 234 25
has_camera
0 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1
has_gpu
0 0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1
bandwidth
1,0 99
2,1 169
4,3 139
5,4 97
6,5 122
7,5 64
8,6 76
9,8 63
10,4 147
11,9 137
12,5 85
13,10 187
14,8 173
16,15 182
17,16 155
18,15 160
19,16 177
20,19 114
21,17 193
22,16 104
23,19 137
24,16 87
25,24 53
26,25 93
27,17 135
28,23 154
latency
1,0 4
2,1 3
4,3 3
5,4 3
6,5 2
7,5 3
8,6 4
9,8 4
10,4 3
11,9 3
12,5 3
13,10 4
14,8 4
16,15 3
17,16 3
18,15 4
19,16 3
20,19 4
21,17 4
22,16 3
23,19 4
24,16 3
25,24 3
26,25 4
27,17 2
28,23 3
